info,ROI,subj,CV_num,voxels_num,Rsq,A_coef,B_coef,CI_l_A_coef,CI_h_A_coef,CI_l_B_coef,CI_h_B_coef
FaceBody_ROIs,FFA_right,FiBo,1,35,0.926304874624341,0.968230755466612,0.118918658966612,0.777919410568263,1.15854210036496,-0.170420024124991,0.408257342058215
FaceBody_ROIs,FBA_right,FiBo,1,35,0.746781815023794,0.116939837735323,0.927334711155661,-0.218449095441426,0.452328770912072,0.606209049406006,1.24846037290532
FaceBody_ROIs,EBA_left,FiBo,1,35,0.986849450989049,0.259366828025991,0.916434687659913,0.0859069739384685,0.432826682113513,0.793459218751604,1.03941015656822
FaceBody_ROIs,OFA_right,FiBo,1,35,0.978914266998199,0.45082693493025,0.627863531837408,0.330826262281153,0.570827607579346,0.434187854659919,0.821539209014896
FaceBody_ROIs,EBA_right,FiBo,1,35,0.901593585414843,-0.157920726103337,1.17218399781981,-0.356761084068745,0.0409196318620702,1.02827296284568,1.31609503279395
FaceBody_ROIs,Loc_overlap_right,FiBo,1,35,0.948237566710254,0.31299488932582,1.03857697702803,0.180612762980567,0.445377015671073,0.909848520338727,1.16730543371734
FaceBody_ROIs,FFA_right,FiBo,1,40,0.890217600420237,0.79386410833507,0.33739632612958,0.592468728394894,0.995259488275246,0.0244022896457024,0.650390362613457
FaceBody_ROIs,FBA_right,FiBo,1,40,0.73304518445622,0.085709542423411,0.961465354151587,-0.241269470659679,0.412688555506501,0.645289305271979,1.27764140303119
FaceBody_ROIs,EBA_left,FiBo,1,40,0.987734480697849,0.253424793594201,0.927198345414209,0.100596772379345,0.406252814809057,0.817967927252506,1.03642876357591
FaceBody_ROIs,OFA_right,FiBo,1,40,0.979261516231541,0.44213609623075,0.637078434905577,0.331120957091967,0.553151235369532,0.456860566437465,0.81729630337369
FaceBody_ROIs,EBA_right,FiBo,1,40,0.904524024896051,-0.120976196629547,1.1492688166825,-0.306215006804899,0.0642626135458054,1.01435362551144,1.28418400785357
FaceBody_ROIs,Loc_overlap_right,FiBo,1,40,0.945943167688064,0.318226139578886,1.02661722579614,0.191768863936412,0.44468341522136,0.903636580068543,1.14959787152373
FaceBody_ROIs,FFA_right,FiBo,1,50,0.930518426822111,0.74908093023417,0.371619899868891,0.596819578613367,0.901342281854973,0.13357228786418,0.609667511873602
FaceBody_ROIs,FBA_right,FiBo,1,50,0.744496106017143,0.147834436820135,0.910506417128009,-0.110847956317408,0.406516829957677,0.654931923959449,1.16608091029657
FaceBody_ROIs,EBA_left,FiBo,1,50,0.987645942828395,0.213068567426281,0.957738787990014,0.0819578458331673,0.344179289019396,0.865007938600094,1.05046963737993
FaceBody_ROIs,OFA_right,FiBo,1,50,0.985885796003949,0.481882322533485,0.567691614095362,0.386952939528956,0.576811705538014,0.421833261057157,0.713549967133567
FaceBody_ROIs,EBA_right,FiBo,1,50,0.903573562225065,-0.0915777170036503,1.11519403939467,-0.24913098447805,0.0659755504707498,1.00875298677655,1.2216350920128
FaceBody_ROIs,Loc_overlap_right,FiBo,1,50,0.939097695461641,0.314300510094272,1.01557153831472,0.196328904875666,0.432272115312879,0.897838413214359,1.13330466341508
FaceBody_ROIs,FFA_right,FiBo,1,60,0.921879715982406,0.735633770987321,0.379290042180669,0.597902446209044,0.873365095765597,0.164545171127932,0.594034913233406
FaceBody_ROIs,FBA_right,FiBo,1,60,0.711622386783816,0.281501261920914,0.742727959773821,0.0402107422950854,0.522791781546742,0.490422320924203,0.995033598623439
FaceBody_ROIs,EBA_left,FiBo,1,60,0.9866467944238,0.218487775458509,0.957451542855041,0.0938207996969075,0.343154751220111,0.869590321498257,1.04531276421183
FaceBody_ROIs,EBA_right,FiBo,1,60,0.922368488956861,-0.10806396978261,1.10444664578182,-0.246419062637989,0.0302911230727685,1.01276095712985,1.1961323344338
FaceBody_ROIs,Loc_overlap_right,FiBo,1,60,0.947912849568181,0.327480324319036,0.992643762753843,0.208394702507408,0.446565946130663,0.87504758846882,1.11023993703887
FaceBody_ROIs,FFA_right,FiBo,1,70,0.908550392588661,0.642013206396187,0.518761547839553,0.514145461371095,0.769880951421279,0.31767037231453,0.719852723364576
FaceBody_ROIs,EBA_left,FiBo,1,70,0.98756836839357,0.228228848982388,0.950456800189383,0.114592326298084,0.341865371666692,0.870218010055124,1.03069559032364
FaceBody_ROIs,EBA_right,FiBo,1,70,0.92844069579167,-0.0174290365430876,1.0742535802674,-0.143733881883561,0.108875808797386,0.988576340591171,1.15993081994363
FaceBody_ROIs,Loc_overlap_right,FiBo,1,70,0.951043318142531,0.327257696334727,0.974756230365912,0.210878400647181,0.443636992022273,0.862371995696731,1.08714046503509
FaceBody_ROIs,FFA_right,FiBo,1,80,0.909870113238217,0.636430930189907,0.528727665896989,0.513401652490643,0.759460207889172,0.334444555789333,0.723010776004645
FaceBody_ROIs,EBA_left,FiBo,1,80,0.986928810265655,0.19618494730161,0.971290159281964,0.0893622804812938,0.303007614121927,0.89593040428942,1.04664991427451
FaceBody_ROIs,EBA_right,FiBo,1,80,0.925154992853415,-0.0178073423030594,1.0556351082972,-0.139638655318804,0.104023970712685,0.973591460280603,1.1376787563138
FaceBody_ROIs,Loc_overlap_right,FiBo,1,80,0.953390161290755,0.341626978914735,0.947995810513393,0.22452244080296,0.458731517026509,0.834571482484127,1.06142013854266
FaceBody_ROIs,EBA_left,FiBo,1,100,0.986942944131659,0.16628763478245,0.989642234005017,0.0712092896853254,0.261365979879575,0.922304919807249,1.05697954820279
FaceBody_ROIs,EBA_right,FiBo,1,100,0.934860046561078,0.0202865173316095,1.01259001912708,-0.0846912550412386,0.125264289704458,0.945954507028131,1.07922553122603
FaceBody_ROIs,Loc_overlap_right,FiBo,1,100,0.947303112931509,0.36890903446861,0.900146563512732,0.254409638492328,0.483408430444893,0.790305492769223,1.00998763425624
FaceBody_ROIs,EBA_left,FiBo,1,120,0.988665400292832,0.15160347039172,0.999820314327479,0.0691742190362779,0.234032721747162,0.940799025602396,1.05884160305256
FaceBody_ROIs,EBA_right,FiBo,1,120,0.948512480496977,0.0552021526566304,1.02059619272468,-0.048561729662617,0.158966034975878,0.953572761558404,1.08761962389095
FaceBody_ROIs,Loc_overlap_right,FiBo,1,120,0.943009110590306,0.427454125109633,0.829335939342195,0.334730294739221,0.520177955480046,0.734965528566066,0.923706350118324
FaceBody_ROIs,FFA_left,GoMa,1,5,0.984554178676061,1.10752856367194,-0.0937321953987178,0.998032156416763,1.21702497092712,-0.517879123169895,0.330414732372459
FaceBody_ROIs,FBA_left,GoMa,1,5,0.663656067517052,0.0392744412514462,1.15032542760313,-2.79009705019518,2.86864593269807,-0.358522284002831,2.65917313920909
FaceBody_ROIs,Fus_overlap_left,GoMa,1,5,0.973257023006623,1.05054412991513,-0.396233273586984,0.94310040628156,1.1579878535487,-1.11676053060299,0.324293983429024
FaceBody_ROIs,FFA_right,GoMa,1,5,0.99415667977972,1.01652824825398,0.275626837804038,0.864145109572269,1.16891138693569,-0.125164216520705,0.67641789212878
FaceBody_ROIs,FBA_right,GoMa,1,5,0.00196802819835251,-0.15042342342046,1.09732529799227,-3.18507678819554,2.88422994135462,-0.345039453751414,2.53969004973596
FaceBody_ROIs,Fus_overlap_right,GoMa,1,5,0.873773621966641,1.02890953469599,0.245632082143849,-0.582629460166083,2.64044852955806,-2.57733540816198,3.06859957244968
FaceBody_ROIs,EBA_left,GoMa,1,5,0.830854735331768,4.60620585807374,0.0621492779217031,0.286368996043344,8.92604272010414,-1.89878189370947,2.02308044955288
FaceBody_ROIs,OFA_right,GoMa,1,5,0.998748270153836,0.925358318817785,0.24752634514696,0.850902297058887,0.999814340576682,0.0440429813445156,0.451009708949404
FaceBody_ROIs,EBA_right,GoMa,1,5,0.967816182787304,-0.00709443609191077,1.08438881161638,-0.832811582825528,0.818622710641706,0.698394579765147,1.47038304346762
FaceBody_ROIs,Loc_overlap_right,GoMa,1,5,0.223374070491328,0.946443025152715,-0.0240961442093555,-3.25491029015953,5.14779634046496,-5.61188258875976,5.56369030034105
FaceBody_ROIs,FFA_left,GoMa,1,10,0.975912450064559,1.06295258673127,-0.317809663463462,0.957845869323653,1.16805930413889,-0.675621381389533,0.0400020544626091
FaceBody_ROIs,FBA_left,GoMa,1,10,0.661760879277547,-0.286495951228468,1.21184516192601,-1.48496361434158,0.911971711884645,0.477432403216364,1.94625792063565
FaceBody_ROIs,Fus_overlap_left,GoMa,1,10,0.976916835288684,1.05638719704295,-0.238643263194485,0.991241497416191,1.12153289666971,-0.573684072721069,0.0963975463320998
FaceBody_ROIs,FFA_right,GoMa,1,10,0.981975578304918,1.11056999933879,0.035791712680888,0.976963673639516,1.24417632503806,-0.342048464421305,0.413631889783081
FaceBody_ROIs,FBA_right,GoMa,1,10,0.703828208034305,0.29087864681117,1.11542063182274,-1.2641876648613,1.84594495848364,0.665897007302706,1.56494425634278
FaceBody_ROIs,Fus_overlap_right,GoMa,1,10,0.892962987375079,0.971409441364671,0.476438311500382,0.27635175391346,1.66646712881588,-0.670672454733483,1.62354907773425
FaceBody_ROIs,EBA_left,GoMa,1,10,0.595286585631331,1.20431329514611,1.23252766813236,-1.8967983395521,4.30542492984432,-0.327423662124175,2.79247899838889
FaceBody_ROIs,OFA_right,GoMa,1,10,0.991836946738064,0.95141136129376,0.186253664805175,0.847567271787513,1.05525545080001,-0.0985377988289311,0.47104512843928
FaceBody_ROIs,EBA_right,GoMa,1,10,0.983660211532208,0.0383006639397877,1.06126500311181,-0.365694379949569,0.442295707829145,0.869557759903241,1.25297224632038
FaceBody_ROIs,FFA_left,GoMa,1,15,0.950169620739009,1.06694646235222,-0.279488884446694,0.940180580477636,1.19371234422681,-0.707027400056117,0.14804963116273
FaceBody_ROIs,FBA_left,GoMa,1,15,0.743117684760716,-0.151898386842313,1.15209945795296,-0.913173092906112,0.609376319221486,0.64666802882256,1.65753088708337
FaceBody_ROIs,Fus_overlap_left,GoMa,1,15,0.963005681606337,1.0574966813462,-0.0169660410270557,0.989922479510831,1.12507088318156,-0.273409375191434,0.239477293137322
FaceBody_ROIs,FFA_right,GoMa,1,15,0.963821484967028,1.08623629459121,0.0414247751053217,0.949089247216719,1.2233833419657,-0.311969014181353,0.394818564391996
FaceBody_ROIs,FBA_right,GoMa,1,15,0.663839410240606,0.198656989392624,1.0539915892105,-0.464645441247274,0.861959420032523,0.730712172171338,1.37727100624966
FaceBody_ROIs,Fus_overlap_right,GoMa,1,15,0.902202459561958,0.984303637332251,0.502548933206178,0.620212076222769,1.34839519844173,-0.0172367875167208,1.02233465392908
FaceBody_ROIs,EBA_left,GoMa,1,15,0.630465280265325,-0.111062726484274,1.36361767975617,-1.72554690887753,1.50342145590898,0.419349300483081,2.30788605902926
FaceBody_ROIs,OFA_right,GoMa,1,15,0.985239939524045,0.951595897680589,0.132067355024084,0.85127008309323,1.05192171226795,-0.125920992777468,0.390055702825637
FaceBody_ROIs,EBA_right,GoMa,1,15,0.979072737878724,-0.0868298382475561,1.0995726040092,-0.396683450470092,0.22302377397498,0.942003983779846,1.25714122423855
FaceBody_ROIs,FFA_left,GoMa,1,20,0.947813960756473,1.05569163674774,-0.219047958139237,0.942200554781245,1.16918271871423,-0.592541897900488,0.154445981622013
FaceBody_ROIs,FBA_left,GoMa,1,20,0.877035352036265,-0.0935598134496791,1.06879374194964,-0.719025635918588,0.53190600901923,0.75515733012025,1.38243015377904
FaceBody_ROIs,Fus_overlap_left,GoMa,1,20,0.962090705542532,1.05302764249764,0.0705563901893615,0.986940959256957,1.11911432573833,-0.147956125184905,0.289068905563628
FaceBody_ROIs,FFA_right,GoMa,1,20,0.957902154222067,1.03190628818018,0.181809739157951,0.893570640226466,1.17024193613389,-0.157294727768126,0.520914206084028
FaceBody_ROIs,FBA_right,GoMa,1,20,0.63703339389125,0.121088521368033,1.05568823314274,-0.414817920326385,0.656994963062451,0.731863914109311,1.37951255217617
FaceBody_ROIs,Fus_overlap_right,GoMa,1,20,0.889370573414977,1.00648246087034,0.45967473633261,0.690947953559697,1.32201696818098,0.0418095512304155,0.877539921434804
FaceBody_ROIs,EBA_left,GoMa,1,20,0.667451239873946,-0.163611311232793,1.34148336385826,-1.42360860647498,1.0963859840094,0.591577473929248,2.09138925378727
FaceBody_ROIs,OFA_right,GoMa,1,20,0.98471996162979,0.966928928237295,0.0986400841082539,0.88095106947441,1.05290678700018,-0.111761108177538,0.309041276394046
FaceBody_ROIs,EBA_right,GoMa,1,20,0.973256455094293,0.0416787620170091,1.06067967048285,-0.236524282681638,0.319881806715656,0.904769069123118,1.21659027184259
FaceBody_ROIs,FFA_left,GoMa,1,25,0.956645674173277,1.0432460012677,-0.215178438555937,0.941968182446053,1.14452382008936,-0.522714850710304,0.0923579735984311
FaceBody_ROIs,FBA_left,GoMa,1,25,0.876933190304811,0.0950822552890416,0.985524311951081,-0.367918257199652,0.558082767777736,0.745942774923808,1.22510584897835
FaceBody_ROIs,Fus_overlap_left,GoMa,1,25,0.953878477763687,1.04952453128141,0.145165678606199,0.982306547636788,1.11674251492603,-0.0441871673620911,0.334518524574489
FaceBody_ROIs,FFA_right,GoMa,1,25,0.950608804694633,1.02479158778761,0.277530300472796,0.871367449014794,1.17821572656043,-0.0741283374415412,0.629188938387133
FaceBody_ROIs,Fus_overlap_right,GoMa,1,25,0.888419204127878,1.10820783313838,0.241238716604093,0.768696364126834,1.44771930214992,-0.162445973318844,0.644923406527031
FaceBody_ROIs,EBA_left,GoMa,1,25,0.821243638173647,-0.525528103586615,1.4240133321904,-1.37057601390102,0.319519806727787,0.820054132666261,2.02797253171455
FaceBody_ROIs,OFA_right,GoMa,1,25,0.987729874243054,0.976865293118746,0.0530554206619135,0.903817288369525,1.04991329786797,-0.10880725038842,0.214918091712247
FaceBody_ROIs,EBA_right,GoMa,1,25,0.977132040502744,0.0295726035313677,1.05371304788373,-0.188628525551617,0.247773732614353,0.932968603901826,1.17445749186564
FaceBody_ROIs,FFA_left,GoMa,1,30,0.95440802189266,1.03873138909157,-0.173606153759882,0.941399194006079,1.13606358417706,-0.455402794750932,0.108190487231169
FaceBody_ROIs,FBA_left,GoMa,1,30,0.862500046423397,0.243619769323205,0.883222098333982,-0.169763036942354,0.657002575588764,0.659978195392176,1.10646600127579
FaceBody_ROIs,Fus_overlap_left,GoMa,1,30,0.955635574425053,1.03868902442172,0.273066897658141,0.968558908465704,1.10881914037774,0.128758574442055,0.417375220874226
FaceBody_ROIs,FFA_right,GoMa,1,30,0.93921496467218,1.01432334448778,0.263429565477249,0.866356964666227,1.16228972430934,-0.0608751438833881,0.587734274837886
FaceBody_ROIs,EBA_left,GoMa,1,30,0.821735404341724,-0.541211794722015,1.43497511414909,-1.26489505096638,0.182471461522346,0.919405716398158,1.95054451190002
FaceBody_ROIs,OFA_right,GoMa,1,30,0.987679607637669,0.988687747036028,0.0178340912363255,0.927600532307891,1.04977496176417,-0.118877901677687,0.154546084150338
FaceBody_ROIs,EBA_right,GoMa,1,30,0.983632335375662,0.149604753764558,0.970064510660782,-0.0613606762350573,0.360570183764173,0.869089586581657,1.07103943473991
FaceBody_ROIs,FFA_left,GoMa,1,35,0.941147078230603,1.03522338241674,-0.198846392300245,0.927880259857767,1.1425665049757,-0.51939427859161,0.121701493991121
FaceBody_ROIs,FBA_left,GoMa,1,35,0.868150961097084,0.271599887245216,0.863594096678582,-0.0846141003312111,0.627813874821643,0.674095983287001,1.05309221007016
FaceBody_ROIs,Fus_overlap_left,GoMa,1,35,0.952079412460993,1.0430056269159,0.236502339198703,0.972077765483513,1.11393348834828,0.0952424688581291,0.377762209539276
FaceBody_ROIs,FFA_right,GoMa,1,35,0.930472056447881,0.989384063312748,0.310652914326715,0.846690653548458,1.13207747307704,0.00416708299028279,0.617138745663148
FaceBody_ROIs,EBA_left,GoMa,1,35,0.83732671648254,-0.521596162273098,1.42196510978957,-1.1367933062457,0.0936009816995065,0.98940906720063,1.85452115237852
FaceBody_ROIs,OFA_right,GoMa,1,35,0.985728920342472,0.994504729677946,0.00740594360171683,0.935019843075916,1.05398961627998,-0.122423886645299,0.137235773848733
FaceBody_ROIs,EBA_right,GoMa,1,35,0.983248755380024,0.199155376623009,0.942026673789606,0.0201048982989115,0.378205854947107,0.856921638740811,1.0271317088384
FaceBody_ROIs,FFA_left,GoMa,1,40,0.938910053911864,1.02442014315197,-0.180523736021391,0.926066752444585,1.12277353385935,-0.475132527167457,0.114085055124675
FaceBody_ROIs,FBA_left,GoMa,1,40,0.851347820317154,0.329185054011447,0.800568389784946,-0.0240681191489359,0.68243822717183,0.612887501119598,0.988249278450294
FaceBody_ROIs,Fus_overlap_left,GoMa,1,40,0.958117539532522,1.04329135077453,0.233967015966856,0.975834975596283,1.11074772595277,0.0996817383438873,0.368252293589825
FaceBody_ROIs,FFA_right,GoMa,1,40,0.928180218891308,0.971241587611694,0.329872658146918,0.832139236541065,1.11034393868232,0.02775684101093,0.631988475282906
FaceBody_ROIs,EBA_left,GoMa,1,40,0.846899874623019,-0.481004924603112,1.3570076101683,-0.996113396759877,0.0341035475536531,0.983333614494395,1.73068160584221
FaceBody_ROIs,OFA_right,GoMa,1,40,0.982577677197959,0.990299647106422,0.0154419555312745,0.926472545366536,1.05412674884631,-0.123987876479403,0.154871787541952
FaceBody_ROIs,EBA_right,GoMa,1,40,0.977997906584818,0.186589272398811,0.951840468315822,0.0144038500285596,0.358774694769062,0.866890896057267,1.03679004057438
FaceBody_ROIs,FFA_left,GoMa,1,50,0.954635782627303,1.00972873192228,-0.074334723483442,0.921819247546369,1.09763821629818,-0.304785343555639,0.156115896588755
FaceBody_ROIs,FBA_left,GoMa,1,50,0.833516524339391,0.377932595377332,0.751373228402383,0.0807483928316683,0.675116797922996,0.589673915589774,0.913072541214992
FaceBody_ROIs,Fus_overlap_left,GoMa,1,50,0.953141531021191,1.03205198655671,0.274959293741811,0.963093786882319,1.10101018623111,0.14854875443445,0.401369833049172
FaceBody_ROIs,FFA_right,GoMa,1,50,0.922284171966787,0.979010177784668,0.281505050861732,0.861198759578916,1.09682159599042,0.032887676619837,0.530122425103628
FaceBody_ROIs,EBA_left,GoMa,1,50,0.889290354559193,-0.13670198116762,1.11124887532885,-0.45983966544472,0.186435703109481,0.851131401074467,1.37136634958323
FaceBody_ROIs,OFA_right,GoMa,1,50,0.978329655680167,0.990107767863581,0.0293915937072938,0.923445701293343,1.05676983443382,-0.112461484274543,0.17124467168913
FaceBody_ROIs,EBA_right,GoMa,1,50,0.971587424796787,0.077820267498276,0.985082944398369,-0.0965247784180384,0.25216531341459,0.895901796663007,1.07426409213373
FaceBody_ROIs,FFA_left,GoMa,1,60,0.954952989581025,0.998676623684156,-0.0417863114066893,0.918366082834381,1.07898716453393,-0.246325482605053,0.162752859791675
FaceBody_ROIs,FFA_right,GoMa,1,60,0.917210984831005,1.00128304980078,0.206513590085043,0.89249505669708,1.11007104290447,-0.0145730179864308,0.427600198156517
FaceBody_ROIs,EBA_left,GoMa,1,60,0.962651842081649,0.237230095185138,0.86613508203215,0.0160056621757668,0.45845452819451,0.660045395168507,1.07222476889579
FaceBody_ROIs,OFA_right,GoMa,1,60,0.978875436236671,0.979223029010883,0.0557267196710663,0.918429587212432,1.04001647080933,-0.0647306303971445,0.176184069739277
FaceBody_ROIs,EBA_right,GoMa,1,60,0.971313516646028,0.175406499061694,0.946052402749685,0.0145472992368206,0.336265698886567,0.860674933903165,1.0314298715962
