subj,Wf,Wb,sum,diff,Rsq,face_object_t_s,body_object_t_s,faceBody_object_t_s,face_body_s,face_object_t_us,body_object_t_us,face_PSC,body_PSC,person_PSC,X,Y,Z,voxel_num
3,0.919152435382767,0.114757140780143,1.03390957616291,0.778013196848346,0.975173974336862,7.56189489364624,0.421449661254883,4.68547487258911,7.30759286880493,2.53959584236145,0.980719566345215,3.1656842743697,2.06061640266286,2.76756837882932,-33.621696472168,-70.2245501279831,0.874283790588379,27
3,0.90848688656193,0.297871277300458,1.20635816386239,0.506164443987736,0.989953494044744,-1.47407472133636,9.59512615203857,4.56092643737793,-10.929633140564,2.43396759033203,3.18699717521667,0.801891698488015,0.862427568991515,0.812951583559925,-53.6159291267395,-69.7528872489929,0.783939838409424,21
3,0.985873850500742,-0.0683720812540208,0.917501769246722,1.14903967173852,0.966667060944762,11.0267381668091,1.76400947570801,7.48257637023926,9.52691078186035,1.15754067897797,-1.00330805778503,1.17924762079902,-0.127183263068156,1.3090841792013,-33.5260815620422,-66.3861385583878,-0.247078418731689,27
3,1.0422286887097,-0.160828526228428,0.881400162481272,1.36493872607346,0.968112475106944,16.1142482757568,4.20286178588867,11.8541049957275,12.3263635635376,1.27058243751526,1.14735078811646,1.29431919531458,0.639932808607202,1.59834267258398,-37.5249280929565,-66.2918059825897,-0.26514720916748,27
3,1.05231578408528,0.0669336023517434,1.11924938643702,0.88039555229989,0.914685393322945,10.093846321106,0.409805566072464,6.16790103912354,9.90443706512451,1.3055739402771,-0.74854302406311,0.780357789424814,0.294664294453468,0.8981434471553,-33.4304666519165,-62.5477269887924,-1.36844062805176,27
3,1.05368630408873,0.031850532608599,1.08553683669733,0.941318375329386,0.966566116041787,20.0894203186035,3.33712959289551,13.7021293640137,17.2357921600342,11.2378616333008,1.01151621341705,3.39546978991682,-0.527301516615,3.60009897263854,-37.4293131828308,-62.4533944129944,-1.38650941848755,27
3,1.15696031906191,-0.00521570111969188,1.15174461794222,1.00905704448441,0.886945349567139,8.01536560058594,0.154527172446251,4.8011622428894,8.03281211853027,1.86422443389893,-0.703483998775482,0.325449374278747,0.0077147456906043,0.622021882042801,-41.4281597137451,-62.3590618371964,-1.40457820892334,27
3,0.840798074677524,0.65051197238296,1.49131004706048,0.127596607204274,0.778623853151503,3.76592397689819,3.64196062088013,4.27489900588989,0.268258988857269,2.27119398117065,0.337263911962509,1.06474828176581,0.261341532291674,2.0056737265146,-37.3336982727051,-58.614982843399,-2.50787162780762,27
3,0.875719985664823,0.369492601679514,1.24521258734434,0.406538922855686,0.809995484010811,6.84149980545044,3.47580599784851,5.98962020874023,3.57196664810181,3.4916398525238,1.12158584594727,1.25544029933362,0.769440728120609,0.908300800130032,-36.9512386322021,-43.2613365650177,-6.99332046508789,27
3,0.800697215593499,0.558982184239384,1.35967939983288,0.177773548223077,0.813561677457573,5.7456750869751,2.7100772857666,4.91201734542847,3.20511388778687,1.05473589897156,1.0326544046402,-0.0623195874174732,-0.474867110432074,0.591640492388855,-40.9500851631165,-43.1670039892197,-7.01138925552368,27
3,0.776149724939033,0.616693580172542,1.39284330511158,0.114482472063659,0.852539717117181,6.23626613616943,3.88293242454529,5.86399412155151,2.55407118797302,1.04915964603424,1.3405396938324,0.114436205244069,0.0120916279617319,-0.199686772661043,-36.8556237220764,-39.4229249954224,-8.11468267440796,27
3,0.826881801238147,0.618028649504652,1.4449104507428,0.144544010755911,0.802775823561794,6.98270463943481,4.7729287147522,6.80642318725586,2.44210433959961,2.79677057266235,2.74498963356018,0.913371055775691,-0.322049101810052,1.38699000070633,-40.8544702529907,-39.3285924196243,-8.13275146484375,27
3,0.409614352342597,0.654571597970819,1.06418595031342,-0.230182747250215,0.994921163314691,-7.04577255249023,15.0803499221802,4.38717699050903,-22.0066089630127,-1.13971436023712,12.1084575653076,2.75339050379049,3.1699540681802,3.38193166667784,-45.8003594875336,-76.4969047307968,6.90236163139343,27
3,0.461981311835129,0.612983841539719,1.07496515337485,-0.140472022958622,0.990379413347217,-2.57454872131348,14.7649984359741,6.83826589584351,-17.1312465667725,-1.42557036876678,7.83446788787842,8.17748659569867,7.69197823898553,9.34516524562274,-49.7992060184479,-76.4025721549988,6.88429284095764,20
3,0.512160739360005,0.546380534820957,1.05854127418096,-0.0323273133467836,0.959980184782036,-1.18963706493378,8.01419925689697,3.83389496803284,-9.08638668060303,0.841025590896606,-2.43422293663025,-0.436183134810382,-0.252162293901384,-0.374035288519567,-45.7047445774078,-72.6584931612015,5.78099942207336,27
3,0.750817071747987,0.320407517303908,1.07122458905189,0.401792078750751,0.993368631037261,0.353443831205368,13.6989736557007,7.95715188980103,-13.0943737030029,-0.65163117647171,0.644701063632965,0.264880976104198,0.0658010404131783,0.128279949834841,-49.7035911083221,-72.5641605854034,5.76293063163757,27
3,0.707595882865931,0.403624260854242,1.11122014372017,0.273547616761197,0.989084826732933,0.700498998165131,14.6828060150146,8.71778964996338,-13.7063217163086,-0.997011542320251,0.810045659542084,3.46465245978279,4.29520702972057,4.90659439198201,-53.7024376392365,-72.4698280096054,5.74486184120178,13
3,0.645087179626996,0.484173640876252,1.12926082050325,0.142494573290016,0.993145133947526,-0.962864220142365,17.4242172241211,9.290358543396,-18.0974464416504,-0.0355908796191216,14.2640075683594,6.3814662696669,7.72733030663871,7.99938289772902,-53.6068227291107,-68.6314164400101,4.62349963188171,22
3,0.852015628393607,0.269237049933261,1.12125267832687,0.519756687966148,0.962768339216873,7.18096971511841,0.546594619750977,4.53224992752075,6.7957067489624,0.76647812128067,-0.265646308660507,1.43787458376692,0.96516329032064,1.3331938753998,-33.5169751644135,-65.2646677494049,3.5924813747406,27
3,0.838264570966235,0.234071358137403,1.07233592910364,0.563436509428416,0.953139677674623,7.26298522949219,0.422295123338699,4.51016807556152,7.00154256820679,0.693512320518494,-1.3686203956604,0.315403690549092,-0.560080043159708,-0.23094810012299,-37.5158216953278,-65.1703351736069,3.57441258430481,27
3,0.794199828735895,0.298483394107271,1.09268322284317,0.453668935575645,0.97772922905513,-4.34089326858521,17.8675003051758,7.55453395843506,-21.9821929931641,3.35941672325134,11.9514217376709,4.66781053880199,2.83480833739423,2.95559744897667,-57.5100543498993,-64.6986722946167,3.48406863212585,15
3,0.574245116940253,0.372864592917674,0.947109709857928,0.212626395787651,0.961792435623751,-6.24498176574707,13.171332359314,3.77821183204651,-19.3138542175293,-3.02505493164062,0.158922493457794,0.513270142171111,1.27929660646203,0.302459144535864,-57.4144394397736,-60.8602607250214,2.36270642280579,21
3,0.658177998962838,0.54797127272846,1.2061492716913,0.0913707190485989,0.741945692617104,-0.369206041097641,14.0272493362427,7.71786975860596,-14.1547164916992,3.49493980407715,0.886014938354492,0.137430231869885,-1.23442672344938,-0.226703140469111,-49.8857145309448,-79.1195129156113,11.84521484375,15
3,0.284132227899847,0.787528552144189,1.07166078004404,-0.469734764599351,0.851024407798508,-2.38786101341248,15.1382703781128,7.15920829772949,-17.3072471618652,1.0302312374115,0.791005730628967,-0.182690931683,0.123795112818385,0.180654644100407,-45.7912530899048,-75.375433921814,10.7419214248657,27
3,0.0390439048440675,0.944522459315754,0.983566364159821,-0.920607482592353,0.953451168088832,-1.47489082813263,20.236177444458,10.5799226760864,-21.3822212219238,-1.09795236587524,7.02818536758423,0.67389233269823,0.998083123509752,1.05614132009697,-49.7900996208191,-75.2811013460159,10.7238526344299,24
3,0.0646478539419038,0.998025578734473,1.06267343267638,-0.878329782313112,0.88205733814172,0.096080519258976,10.0633897781372,5.74920654296875,-9.7862606048584,-0.0800398364663124,1.83527290821075,0.718489546115227,0.917573003663257,0.97126523298249,-45.6956381797791,-71.5370223522186,9.62055921554565,27
3,0.420920927129863,0.604582927668548,1.02550385479841,-0.179094402892117,0.980649254732477,-2.468674659729,17.9997291564941,8.73036479949951,-20.2003231048584,-0.244947493076324,4.812087059021,0.0875467202185602,0.18590628719488,0.620229332641806,-49.6944847106934,-71.4426897764206,9.60249042510986,27
3,0.0188260578415428,0.929772057016645,0.948598114858188,-0.96030762122196,0.990253015110305,-1.90599083900452,18.5623722076416,9.37955093383789,-20.1783924102783,-1.43273115158081,8.46939373016357,0.518668286774422,0.697079026567195,0.934159364776839,-53.6933312416077,-71.3483572006226,9.58442163467407,19
3,0.91891796556882,0.0903110644889639,1.00922903005778,0.821029594275953,0.955910150040172,-2.64621686935425,13.9687356948853,6.34568452835083,-16.422327041626,-2.31890654563904,4.288498878479,1.78000410171501,2.21087087390667,2.1285683055897,-49.5988698005676,-67.6042782068253,8.48112821578979,27
3,0.14431920191728,0.796369502109423,0.940688704026703,-0.693162676878103,0.974578456843482,-1.77107059955597,18.7143306732178,9.5448579788208,-20.1898803710938,0.134904652833939,0.445078074932098,-0.0198945467049773,-0.0625377134168783,0.110895075312213,-53.5977163314819,-67.5099456310272,8.463059425354,25
3,0.452685763072531,0.634106801763177,1.08679256483571,-0.166932535757707,0.91150741816295,-0.268087387084961,11.967734336853,6.61230182647705,-12.0285863876343,0.0413480773568153,1.07890892028809,0.535468619404693,1.07111966023806,2.48892598407548,-57.5965628623962,-67.4156130552292,8.44499063491821,14
3,1.06195488790018,0.0494692174306969,1.11142410533088,0.910980484959034,0.953748813574115,-5.01207256317139,14.6600923538208,5.34543991088867,-19.5171909332275,0.504514932632446,1.54497981071472,0.683437269066054,1.08599221483627,0.728845915962298,-53.5021014213562,-63.6715340614319,7.34169721603394,27
3,0.478920313293081,0.493442293473822,0.972362606766903,-0.014934737390845,0.951652832070821,-2.7410945892334,14.0319242477417,6.32563304901123,-16.5812740325928,-2.28890681266785,0.647824347019196,0.497777827408896,0.53322768102877,0.630444908841227,-57.5009479522705,-63.5772014856339,7.32362842559814,21
3,0.68723647467184,0.129847730174647,0.817084204846488,0.68216805708772,0.93810552367921,-2.42346000671387,11.6307582855225,5.15412855148315,-13.8984823226929,1.02580010890961,4.99857950210571,1.28740724351775,1.93288008578086,1.06075808633361,-57.4053330421448,-59.7387899160385,6.20226621627808,25
3,0.445069699325628,0.155965835899835,0.601035535225463,0.481009601732354,0.506634717170898,0.328525513410568,10.1564273834229,5.9385347366333,-9.64029121398926,-1.76468336582184,2.52148461341858,-0.175375155689278,0.164052085778661,-0.0257360693632772,-57.309718132019,-55.9003783464432,5.08090400695801,27
3,0.290092701242466,0.608343088959011,0.898435790201477,-0.354227192624612,0.518101557133809,1.54164481163025,5.13049125671387,3.80886316299438,-3.46503114700317,0.657749772071838,2.4519727230072,-0.122092936183706,-0.395685105258121,-0.498484928552453,-53.215256690979,-52.1562993526459,3.97761058807373,27
3,-0.776174375642128,1.20069404341109,0.424519667768966,-4.65671809610735,0.468999210773976,2.16063833236694,5.57550764083862,4.42462539672852,-3.27006912231445,1.1240291595459,2.29437208175659,-0.0542480062862477,-0.237511083364388,-0.273891051063863,-57.2141032218933,-52.0619667768478,3.95954179763794,26
3,-0.0889696486032778,1.05403164180031,0.965061993197032,-1.18438120914604,0.917589364634168,-3.33064794540405,13.6437206268311,5.75932264328003,-16.8019771575928,-1.30008006095886,4.64955997467041,0.161334695762,0.747610507000089,0.704027365518506,-45.8777616024017,-78.0923746824265,15.7028434276581,27
3,0.0286938738298264,1.13634597154358,1.16503984537341,-0.950741815494509,0.789066281715496,4.06439685821533,16.3191699981689,11.6217269897461,-11.8786592483521,3.50047421455383,4.04141044616699,-0.352287865776291,-0.140643720268232,0.532659324640205,-49.876608133316,-77.9980421066284,15.6847746372223,15
3,-0.0055342346997183,1.16491448770836,1.15938025300864,-1.00954688452793,0.852465326602981,2.91210055351257,16.8674659729004,11.2542362213135,-13.593825340271,4.57895803451538,6.99824619293213,0.296151880860787,0.34795104704984,0.978084255743538,-45.782146692276,-74.2539631128311,14.581481218338,27
3,0.0680349298772324,1.43750426993035,1.50553919980758,-0.90962051351977,0.668269536546919,4.3161506652832,21.1838932037354,14.5216770172119,-16.399772644043,2.14335632324219,12.9955434799194,0.404508284299558,1.46205975289215,1.9511523511342,-49.7809932231903,-74.1596305370331,14.5634124279022,24
3,-0.6337495917042,1.42258102530622,0.788831433602019,-2.60680613045636,0.741116541197988,1.85092806816101,8.90583610534668,6.12640333175659,-6.85740327835083,-0.835041403770447,0.331897914409637,-0.0194027733678741,0.327515496919771,0.180151134367709,-45.6865317821503,-70.4155515432358,13.4601190090179,27
3,0.179560430962081,1.12605827347704,1.30561870443912,-0.724942005883382,0.709401091712198,2.00976657867432,16.5409030914307,10.5388526916504,-14.1944570541382,-0.708989083766937,-2.91961765289307,-0.133324679706442,-0.534270442554278,-0.438402415179357,-49.6853783130646,-70.3212189674377,13.4420502185822,27
3,-0.197482035329207,1.48623892785903,1.28875689252983,-1.30646902681785,0.790487149550659,0.968092560768127,17.3166732788086,10.3650970458984,-16.020092010498,-0.691284000873566,13.4610986709595,0.561900672223296,1.59689163749604,2.07532987121307,-53.6842248439789,-70.2268863916397,13.4239814281464,24
3,-0.283725263199541,1.17219985135924,0.888474588159697,-1.6386795232652,0.571023623130601,0.39430159330368,12.1955966949463,7.1307430267334,-11.576021194458,0.0979086086153984,0.693349599838257,0.193351842990078,0.135477164600526,0.0759896137662191,-49.5897634029388,-66.4828073978424,12.3206880092621,27
3,-0.433350484070856,1.17451781654648,0.741167332475623,-2.16937286651151,0.679315197896532,-0.233994096517563,14.8629741668701,8.27014255523682,-14.8375082015991,-1.29816496372223,3.6086254119873,0.082424870093254,0.333501355141308,0.482840383212931,-53.5886099338531,-66.3884748220444,12.3026192188263,27
3,0.734284237022385,0.307997833615085,1.04228207063747,0.408993319002964,0.279176211816082,0.923977851867676,7.37592601776123,4.71582746505737,-6.30122852325439,0.256119966506958,2.41665434837341,-0.652973770155172,-0.606562520118621,-0.966934997662971,-57.5874564647675,-66.2941422462463,12.2845504283905,17
3,-0.0709930358321483,0.884989821540088,0.81399678570794,-1.17443075225513,0.632688033642697,0.108155831694603,7.55199193954468,4.33564949035645,-7.30720901489258,-1.53833019733429,0.100663691759109,0.231888483146952,0.59358829287952,0.165196410299599,-57.3006117343903,-54.7789075374603,8.9204638004303,27
3,0.203619351625956,0.633997119195422,0.837616470821378,-0.513812445864909,0.830732836339782,0.490495353937149,6.3442850112915,3.87731790542603,-5.73057460784912,-0.362030118703842,7.29797601699829,1.30525525689785,1.73552571487405,1.77071542734437,-61.2994582653046,-54.6845749616623,8.90239500999451,22
3,0.397340055130261,-0.0941857780399802,0.303154277090281,1.62137192286376,0.191582450888307,3.36570739746094,4.05799531936646,4.27488040924072,-0.549041152000427,0.192331150174141,1.30634522438049,-1.28927843321267,-0.680316080962276,-0.979473872440261,-49.1116888523102,-47.2907495498657,6.71387696266174,27
3,0.0986656309749674,0.932097661527789,1.03076329250276,-0.808558120583822,0.826308991486631,0.152034372091293,12.2964191436768,7.04530191421509,-11.9224309921265,1.41513872146606,4.70975828170776,0.705936470094241,1.76997853554008,1.4739168784642,-49.8675017356873,-76.8765712976456,19.5243344306946,15
3,-0.245593624454147,1.01759232410051,0.771998699646365,-1.63625398479725,0.702091522126129,0.638350009918213,12.2535600662231,7.30705451965332,-11.383752822876,0.174180656671524,1.32518923282623,-0.103596514719986,0.504090776863811,0.474467980085818,-45.7730402946472,-73.1324923038483,18.4210410118103,27
3,-0.380207568380152,1.48369754448474,1.10348997610459,-1.68910017601123,0.706703950539701,2.74511432647705,15.3162021636963,10.2785081863403,-12.2406692504883,0.351083964109421,3.01403594017029,0.118174127634574,0.931731237959756,0.985206897104907,-49.7718868255615,-73.0381597280502,18.4029722213745,24
3,-0.28269096368698,1.3403223366303,1.05763137294332,-1.53457371049852,0.914037675798835,-0.283255487680435,11.1313610076904,6.13025760650635,-11.2225790023804,0.642942905426025,12.5911121368408,2.24644369598195,4.1310244722685,4.49839550173822,-37.6797323226929,-69.482745885849,17.3358163833618,27
