"","subj","voxel_ind","Wf_FB","Wb_FB","sum_FB","diff_FB","Rsq_FB","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FB","body_PSC_FB","combined_PSC_FB","X","Y","Z","voxel_num"
"4052",12,221455,0.481756013446136,0.480511780161699,0.962267793607835,0.00124423328443701,0.470070275662046,-2.45825433731079,1.56397497653961,1.06564092636108,-2.44622731208801,-2.09884405136108,-1.03466408521968,-0.779087249657128,-1.00225641142926,-3.54300808906555,-79.8926383256912,6.75902009010315,27
"4053",12,221459,0.306044856446404,0.256518650902614,0.562563507349019,0.04952620554379,0.284157539600347,-1.90144789218903,1.42438852787018,0.988140165805817,-2.01838302612305,-1.72542631626129,0.56569970478483,-0.281885866583393,0.0910447534596533,-11.5410559177399,-80.0569478273392,6.69393181800842,27
"4054",12,221461,0.282052641471501,0.829796709473046,1.11184935094455,-0.547744068001545,0.427685785415345,-3.91287279129028,1.58622479438782,2.41504907608032,-3.36257672309875,-3.78813552856445,-0.71726849723395,-0.293260804146304,-0.360547813555491,-15.540079832077,-80.1391025781631,6.66138768196106,27
"4055",12,221647,0.045187203529517,0.595836588494335,0.641023792023852,-0.550649384964818,0.477140936155544,-2.86688351631165,0.957885146141052,1.53726160526276,-2.34354209899902,-2.63099098205566,0.207162043239561,0.465911051272555,-0.0410130965565036,12.3718681335449,-75.5663954019547,6.77781224250793,27
"4056",12,221649,0.43087056786376,0.294510535845801,0.725381103709561,0.136360032017959,0.361097965682251,-2.3120481967926,1.21788692474365,1.14244627952576,-2.15191125869751,-2.06125354766846,0.000946938479265524,-0.283515417789849,-0.0022460049890442,8.37284421920776,-75.6485501527786,6.74526810646057,27
"4057",12,221651,0.657274700755533,0.207055976451127,0.86433067720666,0.450218724304406,0.775716963310081,-2.19586253166199,1.44003677368164,0.530358791351318,-2.21040606498718,-1.61248528957367,-1.10662942183558,-0.774575140838972,-0.90176973852689,4.37382030487061,-75.7307049036026,6.71272397041321,27
"4058",12,221653,0.211019829567478,0.578389813646423,0.789409643213901,-0.367369984078945,0.935098100358976,-2.28401947021484,1.88805592060089,-0.103486873209476,-2.52861928939819,-1.26951730251312,-2.75743173631523,-1.89501444899608,-1.10082932560407,0.374796390533447,-75.8128596544266,6.68017983436584,27
"4059",12,221655,0.0882136109931088,0.867101909799228,0.955315520792337,-0.778888298806119,0.348417456910117,-2.623943567276,2.01981115341187,0.743898093700409,-2.8171820640564,-1.99538373947144,-0.808455312461951,-0.473092812998847,0.199848509859882,-3.62422752380371,-75.8950144052505,6.64763569831848,27
"4060",12,221657,0.177992861458765,0.604081843785161,0.782074705243926,-0.426088982326396,0.439358138140328,-1.86033463478088,1.41215658187866,1.2463321685791,-1.98565995693207,-1.86209273338318,-0.608831695065406,-1.06013582953517,-0.83429351471702,-7.62325143814087,-75.9771691560745,6.61509156227112,27
"4061",12,221659,-0.0952147885001905,0.36620294184082,0.27098815334063,-0.46141773034101,0.12764278012545,-1.56489253044128,1.65974140167236,0.625767111778259,-1.94780075550079,-1.30335903167725,-0.158964689168779,0.351081615388917,0.940228796916247,-11.622275352478,-76.0593239068985,6.58254742622375,27
"4062",12,221661,0.372120540398182,0.374491705292184,0.746612245690366,-0.00237116489400202,0.378798800306179,-2.43079113960266,1.79254615306854,2.14822435379028,-2.56359195709229,-2.756516456604,-0.247250391397177,-0.0334723522404646,-0.48771992541685,-15.6212992668152,-76.1414786577225,6.55000329017639,27
"4063",12,221849,0.574222960751128,0.418597139076599,0.992820099827728,0.155625821674529,0.794587879596367,-2.54347324371338,2.02303624153137,0.222683668136597,-2.76910972595215,-1.62402594089508,-0.966105834457293,-3.20424109573704,-1.8950676896669,8.2916247844696,-71.650926232338,6.6338837146759,27
"4064",12,221851,0.522503305984851,0.30986521725295,0.832368523237801,0.212638088731901,0.773661749853137,-2.55362105369568,1.83367204666138,0.0541830249130726,-2.66404986381531,-1.52509152889252,0.566088634325134,0.917031788852199,0.190061189303741,4.29260087013245,-71.7330809831619,6.60133957862854,27
"4065",12,221853,0.247791423639389,0.520991519600888,0.768782943240277,-0.273200095961499,0.851671644792072,-2.55374932289124,1.81236100196838,-0.131979838013649,-2.65159678459167,-1.40931379795074,-4.15869050412878,-4.29978184462142,-2.5463421955928,0.293576955795288,-71.8152357339859,6.56879544258118,27
"4066",12,221855,-0.141947652170456,0.448382167570985,0.306434515400529,-0.590329819741441,0.264893975155059,-2.23376536369324,1.60244953632355,0.438337624073029,-2.32945418357849,-1.57735502719879,-0.106423607547149,-0.703324203975255,-0.231811228389077,-3.70544695854187,-71.8973904848099,6.53625130653381,27
"4067",12,221857,0.274623693189065,0.277574753322462,0.552198446511527,-0.00295106013339702,0.25680487231764,-2.0766065120697,1.1772233247757,0.921623110771179,-1.98179733753204,-1.78632807731628,-0.321463538636006,-0.678268631254629,0.140330605948089,-7.70447087287903,-71.9795452356339,6.50370717048645,27
"4068",12,222051,0.570737634572349,0.0910230778202379,0.661760712392587,0.479714556752111,0.549861967076668,-2.10819864273071,1.60916590690613,0.101584665477276,-2.25543141365051,-1.29445362091064,0.348347540198249,-0.501574867299332,1.04305250410178,4.21138143539429,-67.7354570627213,6.48995518684387,27
"4069",12,222053,0.550734956186234,-0.0768587956129382,0.473876160573296,0.627593751799172,0.438550707492517,-2.75994396209717,1.60183525085449,0.658107221126556,-2.65583038330078,-2.02142190933228,-1.5158380429331,-0.676834106152798,-1.32247867640992,0.212357521057129,-67.8176118135452,6.45741105079651,27
"4070",12,222055,0.263939001372717,0.252165543596066,0.516104544968782,0.011773457776651,0.23035223769463,-2.28204703330994,1.88921892642975,0.285071909427643,-2.52807831764221,-1.51017248630524,-0.899223795296035,-0.176472638604338,-1.71575156786633,-3.78666639328003,-67.8997665643692,6.42486691474915,27
"4071",12,222259,0.0681568411622598,-0.0506620762899566,0.0174947648723032,0.118818917452216,0.0119484612535471,-1.19491052627563,1.77352380752563,-0.212658002972603,-1.78496861457825,-0.565513849258423,0.444246836762917,0.489535995016871,-0.536385358088184,-11.8659336566925,-64.0664521455765,6.24839425086975,27
"4072",12,240645,0.128663075689482,1.00358521130092,1.1322482869904,-0.874922135611438,0.956882735556044,-7.48686742782593,-6.20085430145264,5.35252475738525,-1.00247442722321,-7.70347452163696,1.42511363438106,2.01259190171629,2.47611826854604,16.7421767711639,-95.3616638183594,11.3655948638916,16
"4073",12,240647,-0.271488385216193,0.897999721002899,0.626511335786706,-1.16948810621909,0.900379180468949,-4.65081357955933,-7.06725597381592,4.51628684997559,1.26812422275543,-5.5267481803894,-0.365027121438628,-1.1048915904174,-0.525909691564776,12.7431528568268,-95.4438185691833,11.3330507278442,18
"4074",12,241447,0.0492576369967975,0.74352111935361,0.792778756350407,-0.694263482356812,0.362231631928877,-1.10788094997406,-0.507968604564667,1.75289130210876,-0.389227449893951,-1.73788392543793,0.074149668106834,-0.0957775519848805,-0.492612354632524,12.4182751178741,-79.4533228874207,10.8875131607056,27
"4075",12,241449,0.585044258999721,0.475532648460947,1.06057690746067,0.109511610538774,0.485942913778531,-1.12715661525726,0.155759230256081,1.86188161373138,-0.791521668434143,-1.81696808338165,0.477452341339734,0.689092049030712,1.00182418539217,8.41925120353699,-79.5354776382446,10.8549690246582,27
"4076",12,241647,0.284979797709382,0.517589987605379,0.802569785314761,-0.232610189895997,0.185716383178164,-1.2132157087326,0.334429979324341,1.46956765651703,-0.950033783912659,-1.62308430671692,-0.206402221292801,-0.120395118864434,-0.317375599047221,12.337055683136,-75.45569896698,10.7761287689209,27
"4077",12,241649,0.380645299183055,0.534138085396469,0.914783384579525,-0.153492786213414,0.338782246734187,-1.13337385654449,0.321976214647293,2.18241572380066,-0.893131196498871,-2.02007341384888,-0.196381581796149,0.138484764805859,-0.784739572215998,8.33803176879883,-75.537853717804,10.7435846328735,27
"4078",12,241651,0.507019036706806,0.43226438151476,0.939283418221566,0.074754655192046,0.836105483291577,-1.59481644630432,0.659652650356293,1.77387070655823,-1.37825071811676,-2.03532099723816,-0.434101535350992,-0.593546608783089,0.0305796051233492,4.33900785446167,-75.6200084686279,10.7110404968262,27
"4079",12,241653,0.312747944901601,0.497176275166008,0.809924220067609,-0.184428330264407,0.919496062646619,-1.6110360622406,1.70089209079742,0.0789307430386543,-2.00065398216248,-0.990001559257507,-2.3059217718726,-3.48816771461054,-2.10639794748609,0.339983940124512,-75.7021632194519,10.6784963607788,27
"4080",12,241655,0.132045253189199,0.773977160134399,0.906022413323598,-0.6419319069452,0.874222850836631,-1.66036581993103,2.188072681427,0.366402834653854,-2.31778693199158,-1.1977105140686,0.0610099936806864,0.228360111387018,0.065345976540199,-3.65903997421265,-75.7843179702759,10.6459522247314,27
"4081",12,241657,0.226646893263579,0.607923533194786,0.834570426458365,-0.381276639931207,0.812941449157387,-1.55915176868439,2.13571166992188,0.623457431793213,-2.22414422035217,-1.29856884479523,0.329117508768254,-0.116394674508315,-0.335286013958795,-7.6580638885498,-75.8664727210999,10.6134080886841,27
"4082",12,241659,0.245594980420342,0.368743481505456,0.614338461925798,-0.123148501085114,0.0466326888300662,-1.7187647819519,1.79615235328674,0.925278961658478,-2.12357020378113,-1.57961559295654,-0.649476031536514,-0.336455888770855,-0.181199287255839,-11.657087802887,-75.9486274719238,10.5808639526367,27
"4083",12,241845,0.49540384478085,0.11871953980478,0.614123384585631,0.37668430497607,0.144800676369512,-2.67328286170959,1.48821020126343,1.79965198040009,-2.53519654273987,-2.68121385574341,0.0556844344544236,-0.0803471721698774,0.292580964671389,16.254860162735,-71.3759202957153,10.6972885131836,27
"4084",12,241847,0.49828805651642,0.0940574223551971,0.592345478871618,0.404230634161223,0.214467987350519,-1.99257588386536,1.96928596496582,1.44930064678192,-2.3954131603241,-2.06563568115234,0.549906185443476,-0.0382269545799869,-0.0233988350940227,12.2558362483978,-71.4580750465393,10.6647443771362,27
"4085",12,241849,0.418125742607184,0.359330121936717,0.777455864543901,0.058795620670467,0.43876949232216,-2.13788890838623,1.88910758495331,1.05326056480408,-2.43849611282349,-1.90403866767883,-0.675176559620263,-0.956598927155926,-0.802787698822107,8.25681233406067,-71.5402297973633,10.6322002410889,27
"4086",12,241851,0.483651159220871,0.409270681790751,0.892921841011623,0.07438047743012,0.776628283496629,-2.12669348716736,1.58475542068481,0.797586679458618,-2.25256085395813,-1.73838984966278,0.447620452452623,0.431046814028952,-0.392295193587698,4.25778841972351,-71.6223845481873,10.5996561050415,27
"4087",12,241853,0.420210957163043,0.423286889791966,0.843497846955008,-0.00307593262892297,0.79472631308389,-1.61509823799133,1.86150825023651,0.119676522910595,-2.09763145446777,-1.01773083209991,-0.983733706082419,-1.01114822749752,0.241814671485585,0.258764505386353,-71.7045392990112,10.5671119689941,27
"4088",12,241855,0.400992153808911,-0.302802693210056,0.0981894605988544,0.703794847018967,0.182252748786278,-1.6572687625885,1.67982864379883,0.437776863574982,-2.01697587966919,-1.24031901359558,0.608045677493753,0.457162536044905,0.266063292119025,-3.74025940895081,-71.7866940498352,10.5345678329468,27
"4089",12,241857,0.116178218642348,0.097563696312218,0.213741914954566,0.01861452233013,0.00909923249065403,-1.65888822078705,1.31765425205231,0.452141344547272,-1.80499410629272,-1.25020408630371,-0.432066883915313,-0.367077417208001,0.211597523116815,-7.73928332328796,-71.8688488006592,10.5020236968994,27
"4090",12,241859,0.297118585871,0.0599227507109588,0.357041336581959,0.237195835160041,0.276219117431241,-1.41593909263611,1.54903900623322,0.426145046949387,-1.79020440578461,-1.09213840961456,-2.32437026725555,-1.67783279506601,-1.36310442382122,-11.7383072376251,-71.9510035514832,10.4694795608521,27
"4091",12,241861,0.0229270479904368,0.282615594385049,0.305542642375486,-0.259688546394612,0.261692319051984,-1.25648677349091,0.142902582883835,1.6825954914093,-0.864270210266113,-1.78092658519745,0.144187836210002,0.228515721970171,0.000887985559793062,-15.7373311519623,-72.0331583023071,10.4369354248047,27
"4092",12,242045,0.617440014236184,0.446748440389546,1.06418845462573,0.170691573846638,0.335042510194395,-2.10033106803894,1.21850848197937,0.995286285877228,-2.02080845832825,-1.84602570533752,0.195469334615278,0.185847792292028,0.396166389949256,16.1736407279968,-67.3782963752747,10.5859041213989,27
"4093",12,242047,0.260653714383468,0.55512516621132,0.815778880594788,-0.294471451827852,0.658585040978921,-1.43645513057709,1.36464703083038,1.76925706863403,-1.69450688362122,-1.93996322154999,-0.637041834366526,-0.897500071636912,-1.25116721189211,12.1746168136597,-67.4604511260986,10.5533599853516,27
"4094",12,242049,-0.171796195263175,0.847707899128487,0.675911703865312,-1.01950409439166,0.506011897214232,-1.6291880607605,1.86013090610504,-0.00485904281958938,-2.10557079315186,-0.948458790779114,-0.00010359073465231,0.0645603824905018,-0.339400801099524,8.17559289932251,-67.5426058769226,10.5208158493042,27
"4095",12,242051,0.34159202655434,0.162000562514202,0.503592589068542,0.179591464040138,0.274042549783287,-1.5546680688858,2.24241876602173,-0.966607213020325,-2.28411221504211,-0.306423932313919,-1.2171308705177,-1.06551144391993,-0.636225949894732,4.17656898498535,-67.6247606277466,10.4882717132568,27
"4096",12,242053,0.515159832869441,-0.079344632638956,0.435815200230485,0.594504465508397,0.441922653987009,-1.60171437263489,2.17140507698059,-0.0410634391009808,-2.27156472206116,-0.90988290309906,-2.09575814309514,-0.94033868072608,-2.27128498955108,0.177545070648193,-67.7069153785706,10.4557275772095,27
"4097",12,242055,0.313688112250811,-0.0864400396461901,0.227248072604621,0.400128151897001,0.214680812465178,-2.03711009025574,2.34644794464111,0.310311436653137,-2.64486837387085,-1.38283085823059,-1.34501312008764,0.381132758429173,-0.242183834957077,-3.82147884368896,-67.7890701293945,10.4231834411621,27
"4098",12,242057,0.439682041804261,-0.191402377423674,0.248279664380587,0.631084419227935,0.299272907869088,-1.90732324123383,2.25571250915527,-0.218631103634834,-2.51091599464417,-0.977861762046814,-0.0606106440636968,0.840341404795233,-0.662020217237504,-7.82050275802612,-67.8712248802185,10.3906393051147,27
"4099",12,242059,0.378452384019135,0.0791537791297417,0.457606163148877,0.299298604889393,0.347281585378657,-0.811253726482391,2.10430479049683,-0.102522887289524,-1.74125742912292,-0.409988701343536,0.27095271205916,-0.0808790785110184,0.666613019209884,-11.8195266723633,-67.9533796310425,10.3580951690674,27
"4100",12,242061,-0.109565943084136,0.498416681387091,0.388850738302955,-0.607982624471227,0.314525012724217,-1.82191777229309,1.82912480831146,0.65050482749939,-2.20701479911804,-1.46886217594147,-0.0179998047495177,-0.750973739544745,-0.27205912978011,-15.8185505867004,-68.0355343818665,10.32555103302,27
"4101",12,242247,0.326482863282036,0.411795442547784,0.738278305829819,-0.085312579265748,0.50055384794437,-1.93679761886597,2.06965684890747,1.17471599578857,-2.41980290412903,-1.86218094825745,-1.03212520015328,-2.26299606482509,-0.0327142480253885,12.0933973789215,-63.462827205658,10.4419755935669,27
"4102",12,242251,0.31899321410522,0.230112279394122,0.549105493499342,0.088880934711098,0.332439405345229,-1.26927590370178,1.43364584445953,-0.773870885372162,-1.63127148151398,-0.259691774845123,1.35647418267353,1.12486637179071,1.45303850888642,4.09534955024719,-63.6271367073059,10.3768873214722,26
"4103",12,242253,0.381773805093788,0.0517279296036445,0.433501734697433,0.330045875490144,0.438973334253189,-1.59012949466705,2.03699040412903,-0.621747732162476,-2.18532419204712,-0.541746556758881,-4.71230233857448,-0.232387438335113,-1.78725083136765,0.0963256359100342,-63.7092914581299,10.3443431854248,22
"4104",12,242255,0.308536065324107,0.0528333687500189,0.361369434074126,0.255702696574088,0.144473029585383,-2.20537376403809,2.2916202545166,-0.0638303756713867,-2.71711111068726,-1.24826538562775,-0.177022656650456,0.557415894368466,-1.75918639050179,-3.90269827842712,-63.7914462089539,10.3117990493774,27
"4105",12,242257,0.534349015042938,0.00394467737467628,0.538293692417614,0.530404337668262,0.432477590234356,-1.65268039703369,1.78362560272217,-0.222299665212631,-2.07516741752625,-0.826861560344696,-1.33690079216211,-1.36097549052906,-1.07076667911501,-7.90172219276428,-63.8736009597778,10.2792549133301,27
"4106",12,242259,0.283467190185583,-0.140654509173907,0.142812681011676,0.42412169935949,0.15252047999533,-1.18524551391602,2.59158754348755,-1.22772479057312,-2.26005363464355,0.0718254819512367,-3.45127395839392,-2.09172941607531,-0.143543008222783,-11.9007461071014,-63.9557557106018,10.2467107772827,27
"4107",12,242261,-0.209640972020572,0.424555208104893,0.214914236084321,-0.634196180125465,0.143556272781087,-1.48557901382446,2.25968742370605,-0.833762526512146,-2.25136613845825,-0.348746091127396,-4.85463492925258,-3.75363885157161,-3.08325268338579,-15.8997700214386,-64.0379104614258,10.2141666412354,27
"4108",12,242457,0.22773622143926,0.503397283067324,0.731133504506584,-0.275661061628064,0.544535096644587,-0.486647695302963,-1.55043339729309,0.869000971317291,0.609587848186493,-0.825008451938629,1.67008447109667,2.58996671135685,1.76103282369071,-7.98294162750244,-59.8759770393372,10.1678705215454,27
"4109",12,242459,0.14676745161081,0.481736848750408,0.628504300361218,-0.334969397139598,0.36930422182655,-1.5101490020752,0.326886773109436,0.17930880188942,-1.12998247146606,-0.993548274040222,-1.72289786535571,-0.222241416437005,-0.846543682466195,-11.9819655418396,-59.9581317901611,10.135326385498,27
"4110",12,242461,0.212221860890451,0.20264967163542,0.414871532525871,0.00957218925503101,0.21301284821173,-0.913824319839478,0.449122279882431,-0.0906019657850266,-0.8315709233284,-0.477310806512833,-0.915912361797174,-1.3046140450645,-0.735898214660573,-15.9809894561768,-60.0402865409851,10.1027822494507,27
"4111",12,242649,0.464281023814001,0.524104287851621,0.988385311665623,-0.05982326403762,0.655877048288116,-1.9595433473587,1.36982214450836,1.37558400630951,-2.02236890792847,-2.00046896934509,-1.08949925741418,-1.60228653095015,-0.22147293108965,7.93193459510803,-55.5497341156006,10.1866626739502,26
"4112",12,261649,0.290390065819264,0.740732462158202,1.03112252797747,-0.450342396338938,0.178480463031735,-1.29921269416809,0.279591709375381,1.8118531703949,-0.971185505390167,-1.88631892204285,-0.0173684177738415,-0.114770263034411,-1.30694178145806,8.30321931838989,-75.4271572828293,14.7419011592865,27
"4113",12,261651,0.367823284930428,0.635203118324079,1.00302640325451,-0.267379833393651,0.00640693962547017,-1.49597120285034,0.384856402873993,1.92975103855133,-1.15526926517487,-2.07460045814514,-0.241137294052992,-0.0882736203503291,-0.0065105356872567,4.30419540405273,-75.5093120336533,14.7093570232391,27
"4114",12,261847,0.166551695177291,0.573135122906502,0.739686818083793,-0.406583427729211,0.400772999651305,-2.19187808036804,1.84938085079193,0.639590680599213,-2.44865894317627,-1.67813539505005,1.11863952891643,-0.87042180081495,-0.2299024469188,12.2210237979889,-71.3473786115646,14.6630609035492,27
"4115",12,261849,-0.128452770283637,0.936528383337828,0.808075613054192,-1.06498115362146,0.560080834279047,-2.18009495735168,2.14203095436096,0.66415947675705,-2.61344361305237,-1.68654334545135,-0.253529111670169,-0.112638772137738,0.526588587596536,8.22199988365173,-71.4295333623886,14.6305167675018,27
"4116",12,261851,0.303527747347718,0.47959289290395,0.783120640251668,-0.176065145556232,0.421602516520835,-0.871344566345215,0.676797389984131,0.985913574695587,-0.939083755016327,-1.12243700027466,0.105928709134729,-1.26194045515573,-0.0185911848761249,4.22297596931458,-71.5116881132126,14.5979726314545,27
"4117",12,261853,0.478626287538999,0.395915470504805,0.874541758043804,0.082710817034194,0.31483348478316,-0.824016809463501,1.04424345493317,1.08490967750549,-1.12578237056732,-1.15640354156494,-1.81314050360993,-0.964317706543357,-0.964971856490307,0.223952054977417,-71.5938428640366,14.5654284954071,27
"4118",12,261855,0.607889763846875,0.0207162858633111,0.628606049710186,0.587173477983564,0.133143439502323,-1.74654161930084,1.47198092937469,1.18957149982452,-1.95018017292023,-1.76031196117401,-0.664269484801248,0.0937331409811113,-1.06327310123431,-3.77507185935974,-71.6759976148605,14.5328843593597,27
"4119",12,261857,0.549360200950366,-0.149679760754613,0.399680440195753,0.699039961704979,0.219791549614699,-1.886399269104,1.0891547203064,0.514697551727295,-1.81189429759979,-1.42200565338135,-0.844147246559142,-1.22773219725636,-0.539627641750083,-7.7740957736969,-71.7581523656845,14.5003402233124,27
"4120",12,261859,0.334191587025593,0.100258524021454,0.434450111047046,0.233933063004139,0.114764354628369,-0.698840320110321,-0.0202517099678516,0.954222142696381,-0.422044575214386,-1.00196850299835,0.507020598062272,-0.134207962994354,-0.175793559321703,-11.7731196880341,-71.8403071165085,14.467796087265,27
"4121",12,262043,0.621310395169588,0.135097653738427,0.756408048908015,0.486212741431161,0.404299953905492,-2.05785393714905,0.639366745948792,2.05962944030762,-1.65385019779205,-2.48357820510864,0.228626641321131,-0.463996722090161,-0.395868345295678,20.137852191925,-67.185445189476,14.6167647838593,27
"4122",12,262045,0.634075272693046,0.299155037093545,0.933230309786591,0.334920235599501,0.405698000008656,-2.53931021690369,0.917540490627289,1.74393558502197,-2.11640524864197,-2.56829786300659,0.0502713565450367,-0.373599134705346,-0.310157135426544,16.1388282775879,-67.2675999403,14.5842206478119,27
"4123",12,262047,0.516850989556981,0.431544561567052,0.948395551124034,0.085306427989929,0.708220045420789,-1.89428341388702,1.93199717998505,0.787129044532776,-2.31244850158691,-1.5961492061615,-1.00590823755614,0.435619718758364,0.564139091810748,12.1398043632507,-67.349754691124,14.5516765117645,27
"4124",12,262049,0.485361035751742,0.232526027867057,0.717887063618798,0.252835007884685,0.609452727945981,-1.89246165752411,2.60787963867188,0.10494314879179,-2.70878982543945,-1.17054843902588,-0.29755864364778,-0.988120810844757,-1.26238094142446,8.14078044891357,-67.4319094419479,14.5191323757172,27
"4125",12,262051,0.464137936325991,0.0505543773710785,0.514692313697069,0.413583558954913,0.405333558868404,-1.09328556060791,2.12783575057983,-0.570782959461212,-1.93022680282593,-0.283294796943665,-1.10704896916034,-0.820116502717402,-1.11608557885524,4.14175653457642,-67.5140641927719,14.4865882396698,27
"4126",12,262053,0.444666097013155,-0.159287468407937,0.285378628605218,0.603953565421092,-0.0922338318454595,-1.03066456317902,1.67447936534882,0.458723723888397,-1.6247318983078,-0.887403547763824,-0.684019758839207,-1.1971085612393,-0.338755405619892,0.142732620239258,-67.5962189435959,14.4540441036224,27
"4127",12,262057,0.617238301160404,0.00311157078422346,0.620349871944628,0.614126730376181,0.588346416047988,-1.46886432170868,0.929183602333069,0.830197334289551,-1.45854461193085,-1.3744969367981,-0.049126380308037,0.627194430645287,-0.205244754682079,-7.85531520843506,-67.7605284452438,14.3889558315277,27
"4128",12,262059,0.151112515473489,0.855321583804446,1.00643409927793,-0.704209068330957,0.573245021487371,-1.46504950523376,1.09461617469788,0.497543483972549,-1.5534633398056,-1.1652524471283,0.581102882343764,0.00793344191893045,-0.315104806712324,-11.8543391227722,-67.8426831960678,14.3564116954803,27
"4129",12,262243,0.519095170310822,-0.0611079579165177,0.457987212394304,0.58020312822734,-0.0389964673225318,-1.46051621437073,0.727066457271576,0.685969233512878,-1.33449983596802,-1.27986574172974,0.11784786979285,-0.135945692579269,-0.479918162945749,20.0566327571869,-63.1878212690353,14.5053803920746,27
"4130",12,262245,0.80077764836239,0.387988890623546,1.18876653898594,0.412788757738844,0.577577292957043,-1.41731202602386,1.35579764842987,-0.241020634770393,-1.67741549015045,-0.677750706672668,0.268774142990092,0.934978339352912,1.33619918749791,16.0576088428497,-63.2699760198593,14.4728362560272,27
"4131",12,262247,0.487792769927524,0.384230032881857,0.872022802809381,0.103562737045667,0.536469670002354,-1.6760333776474,2.31783127784729,0.355748355388641,-2.40382432937622,-1.20023012161255,0.351623001694465,-0.0175050805502485,0.435917454581357,12.0585849285126,-63.3521307706833,14.4402921199799,27
"4132",12,262249,0.253968162036748,0.275803742096027,0.529771904132775,-0.021835580059279,0.29965272779485,-1.58766520023346,1.91023373603821,0.179451584815979,-2.10925126075745,-1.03890836238861,-0.0799251257576085,0.950885858793668,0.410891605319131,8.05956101417542,-63.4342855215073,14.4077479839325,27
"4133",12,262251,0.0587632730050258,0.428001635799884,0.48676490880491,-0.369238362794858,0.0923884849093711,-0.664071202278137,1.89410924911499,-0.823788821697235,-1.52625072002411,0.12482625246048,-0.19701872518167,0.018603443226167,-0.111104813040954,4.06053709983826,-63.5164402723312,14.3752038478851,27
"4134",12,262255,0.58101796013158,0.372909119127997,0.953927079259577,0.208108841003583,0.402466703347319,-1.23250246047974,1.02659785747528,0.760486841201782,-1.36905992031097,-1.19307422637939,-1.90857711268388,-0.362835052077283,-1.18564194625287,-3.93751072883606,-63.6807497739792,14.3101155757904,27
"4135",12,262257,0.775210788859086,-0.194639128471237,0.580571660387849,0.969849917330323,0.559267757320939,-1.38317894935608,1.34320223331451,0.0485866777598858,-1.64881312847137,-0.838044226169586,-0.606339563918295,-0.364885129894485,-0.865203643413654,-7.93653464317322,-63.7629045248032,14.277571439743,27
"4136",12,262259,0.0695541688027662,0.848495280844301,0.918049449647068,-0.778941112041535,0.653119230712398,-1.6172057390213,2.733238697052,-1.06312394142151,-2.6115870475769,-0.282883286476135,-4.70830540229619,-2.74275435764237,-1.93415163256399,-11.9355585575104,-63.8450592756271,14.2450273036957,26
"4137",12,262261,-0.338781210985516,0.950852225363278,0.612071014377762,-1.28963343634879,0.33863054170582,-1.66338217258453,2.2819516658783,-0.412140130996704,-2.37486839294434,-0.714970469474792,1.06206087621388,0.427342465022321,1.68309349565803,-15.9345824718475,-63.9272140264511,14.2124831676483,26
"4138",12,262445,0.356697569385879,0.368199396183004,0.724896965568883,-0.011501826797125,0.479640080903111,-2.43223643302917,1.31955087184906,0.0236633215099573,-2.2863302230835,-1.43520724773407,-3.38094213474101,-1.93019979860332,-2.19558608603779,15.9763894081116,-59.2723520994186,14.3614518642426,27
"4139",12,262447,0.502102586606045,0.363969675597702,0.866072262203747,0.138132911008343,0.508173522466389,-2.05889844894409,2.3401927947998,0.154939949512482,-2.65472006797791,-1.29886531829834,-3.26111395410375,-3.38241227257349,-1.77174813907129,11.9773654937744,-59.3545068502426,14.3289077281952,25
"4140",12,262449,0.536496090133876,0.0520443179897487,0.588540408123624,0.484451772144127,0.37060379008623,-1.02084672451019,1.70937705039978,-0.212837740778923,-1.63915801048279,-0.463744699954987,-2.54465583059599,-2.46111086359087,-1.16384520224754,7.97834157943726,-59.4366616010666,14.2963635921478,22
"4141",12,262451,0.313948411761894,1.01959658961942,1.33354500138131,-0.705648177857526,0.481769341483071,-0.609391033649445,0.0943262651562691,0.370646864175797,-0.433880776166916,-0.58655846118927,-0.9391134222219,0.271391652661483,0.843686197766717,3.9793176651001,-59.5188163518906,14.2638194561005,25
"4142",12,262455,0.270744584013825,0.698239275481072,0.968983859494897,-0.427494691467247,0.43232489216572,0.460233241319656,-0.344883024692535,0.914697885513306,0.488606572151184,-0.300446599721909,-0.682404629547042,-1.37622701763247,-0.876581343802192,-4.01873016357422,-59.6831258535385,14.1987311840057,24
"4143",12,262457,0.315471221946513,0.191356180366753,0.506827402313267,0.12411504157976,-0.301377585868973,-0.0937867164611816,-0.143089115619659,0.341146409511566,0.025909673422575,-0.267075210809708,-0.176875629118629,-0.590563025290887,-0.239727869031203,-8.01775407791138,-59.7652806043625,14.1661870479584,27
"4144",12,262459,0.272533349497718,-0.0244664802940818,0.248066869203637,0.2969998297918,0.206866782903656,-0.702143609523773,0.58117002248764,-0.186086937785149,-0.777779638767242,-0.294262439012527,-2.44252294786143,0.197311361065651,-0.763833263140885,-12.0167779922485,-59.8474353551865,14.133642911911,27
"4145",12,262461,0.218319437772684,0.701893758124134,0.920213195896818,-0.48357432035145,0.234361308100195,-0.681770741939545,-0.0303229633718729,0.496809244155884,-0.405522286891937,-0.70734304189682,-0.238923032416128,-1.37089393190779,-0.857558153064361,-16.0158019065857,-59.9295901060104,14.1010987758636,27
