"","subj","voxel_ind","Wf_FB","Wb_FB","sum_FB","diff_FB","Rsq_FB","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FB","body_PSC_FB","combined_PSC_FB","X","Y","Z","voxel_num"
"392",3,261833,0.175565105114679,0.420760033480492,0.596325138595171,-0.245194928365813,0.636953540594853,-2.66319608688354,6.26841163635254,1.76676762104034,-5.42302513122559,-2.75843977928162,-0.771908531581913,0.407454233045318,0.651552495068751,39.459960103035,-72.9942263364792,20.3955688476562,27
"393",3,262027,0.356705951548947,0.396477932718612,0.753183884267559,-0.039771981169665,0.491238096159148,-1.76674735546112,7.00341129302979,-0.472902566194534,-5.31795787811279,-0.838720738887787,-0.437207601353806,-0.298434063778456,-0.187878089926227,51.3087891340256,-68.6953719854355,19.3348604440689,26
"394",3,262033,0.0678942734689939,0.286349674685916,0.35424394815491,-0.218455401216922,0.201379539237914,-1.28878438472748,5.7621169090271,0.382477939128876,-4.27436017990112,-1.05015766620636,0.372252061156213,0.599723768582165,0.252678107683275,39.3221687078476,-69.0440706014633,19.7813334465027,27
"395",3,262623,0.248490864736751,0.161635195674654,0.410126060411406,0.086855669062097,0.100582181996082,2.58106279373169,3.85845756530762,-2.30346894264221,-0.751017928123474,3.02960324287415,-0.279765912394969,0.336357227922719,0.129132434757072,58.8864952325821,-56.6124390363693,17.194505572319,24
"396",3,262821,-0.201371150566365,0.888491453520404,0.687120302954038,-1.08986260408677,0.62150790875604,-0.181876465678215,3.67669010162354,0.461999088525772,-2.3347761631012,-0.394064247608185,0.129511080608765,-0.236638352008964,-0.319328632123689,62.744243979454,-52.5460504293442,16.4314458370209,20
"397",3,282027,0.869071387541166,0.274521285011337,1.1435926725525,0.594550102529829,0.639545875427824,1.05181753635406,3.41407513618469,-0.233986109495163,-1.41972315311432,0.809965968132019,0.190872071254201,0.308753934948497,-0.066756600834571,51.4379103183746,-68.076694726944,23.2846156358719,26
"398",3,282225,0.936299166652609,0.519810572963134,1.45610973961574,0.416488593689475,0.856645434879826,1.56373751163483,4.45054531097412,-1.47602021694183,-1.73266911506653,1.88397061824799,0.388964723697673,-0.482588891109082,-0.249545271581244,55.2956590652466,-64.0103061199188,22.5215559005737,16
"399",3,282227,0.971457127162704,0.189593381547943,1.16105050871065,0.781863745614761,0.668633467167484,2.351806640625,3.5573046207428,-2.01081967353821,-0.709444642066956,2.70745038986206,-0.0952822045708104,-0.784628236692226,0.599032414445156,51.3001189231873,-64.1265389919281,22.6703802347183,27
"400",3,282623,0.701058519521084,0.370273563839589,1.07133208336067,0.330784955681495,0.529279721683266,5.87885236740112,3.17352557182312,-2.45094799995422,1.68469333648682,5.2159161567688,0.0527972065127204,0.398680615035291,0.344848910481208,59.0156164169312,-55.9937617778778,21.144260764122,23
"401",3,282625,0.575030874960698,0.522488787094826,1.09751966205552,0.052542087865872,0.734908209891273,4.81284713745117,2.25750017166138,-2.47224044799805,1.58515417575836,4.55074977874756,0.143780075439539,0.0993371517814826,0.640162751134074,55.0200762748718,-56.1099946498871,21.2930850982666,27
"402",3,282821,0.365576710392567,0.168262023474107,0.533838733866674,0.19731468691846,0.157894006037258,2.43426179885864,2.40718984603882,-0.125035434961319,0.0365720354020596,1.62357139587402,-0.563273848515462,-1.22077761499366,0.0166966264918429,62.8733651638031,-51.9273731708527,20.3812010288239,17
"403",3,282823,0.615401169330799,0.747793210338776,1.36319437966957,-0.132392041007977,0.635125342124283,4.27579498291016,3.08830499649048,-0.995518386363983,0.753556966781616,3.31934428215027,0.597226448233948,0.477592256743018,0.529793831150764,58.8778250217438,-52.0436060428619,20.5300253629684,27
"404",3,282825,0.536103821601318,0.978648346132292,1.51475216773361,-0.442544524530974,0.653395746835045,4.52928113937378,2.9681601524353,-1.55526387691498,0.981594324111938,3.81785249710083,1.2610403005905,1.69194470534319,2.92806950072953,54.8822848796844,-52.1598389148712,20.678849697113,27
"405",3,283023,0.267550515247306,1.04245310446498,1.31000361971229,-0.774902589217674,0.550137165527463,2.9385290145874,3.66985106468201,-2.77732253074646,-0.417842209339142,3.54248857498169,0.830479665512925,0.200618997636486,0.954047355725432,58.7400336265564,-48.0934503078461,19.9157899618149,27
"406",3,283025,-0.296955479905707,1.25346652553686,0.956511045631152,-1.55042200544257,0.800568342360518,3.23553895950317,4.16950273513794,-2.87419152259827,-0.537914395332336,3.78976202011108,-0.801056368537539,-1.10204886519044,-1.08180568426071,54.7444934844971,-48.2096831798553,20.0646142959595,27
"407",3,283223,0.31841359082444,0.932140636065854,1.25055422689029,-0.613727045241414,0.914494214445733,4.21216487884521,4.50534009933472,-4.59748268127441,-0.14232625067234,5.44931936264038,5.26803295741975,3.99051310471393,5.37122142296594,58.602242231369,-44.1432945728302,19.3015545606613,27
"408",3,283225,-0.00287031599676904,1.14405096883323,1.14118065283646,-1.14692128483,0.635760000409832,4.77366638183594,5.35898494720459,-4.62218999862671,-0.314324617385864,5.82133102416992,0.98032283758034,1.50507970192828,1.94516460468428,54.6067020893097,-44.2595274448395,19.4503788948059,27
"409",3,283425,0.552091112488175,0.475638128969147,1.02772924145732,0.076452983519028,0.816761126728296,5.97438192367554,2.61284708976746,-4.13384819030762,2.08229351043701,6.29074335098267,1.09438525305842,1.86268355099452,1.93245433711891,54.4689106941223,-40.3093717098236,18.8361434936523,27
"410",3,301827,0.685992347484802,0.367925396471115,1.05391774395592,0.318066951013687,0.668449840274674,1.81031227111816,2.40814971923828,-0.0391480065882206,-0.346487402915955,1.17497634887695,0.205062122556757,0.0134042972851579,-0.130688087854932,51.7048228979111,-71.4081732034683,27.8486062288284,18
"411",3,302027,0.80806021698125,0.262230385493583,1.07029060247483,0.545829831487667,0.684742817517829,2.2352557182312,2.79927134513855,-1.12919390201569,-0.322508871555328,2.10207867622375,-0.642759893605958,-0.972382225901422,-0.790617714541693,51.5670315027237,-67.4580174684525,27.2343708276749,27
"412",3,302623,0.993207587234443,0.280773542091209,1.27398112932565,0.712434045143234,0.751795683938135,6.40145826339722,1.2437127828598,-2.16165208816528,3.17200207710266,5.37397909164429,0.619201749516969,0.360269856301994,0.750719814418569,59.1447376012802,-55.3750845193863,25.094015955925,22
"413",3,302625,0.548007067958236,0.466738413860323,1.01474548181856,0.081268654097913,0.556201859936523,5.3574390411377,1.30685186386108,-2.16244673728943,2.49384188652039,4.71044540405273,-0.593454783142458,0.0200222783836107,-0.959204757209848,55.1491974592209,-55.4913173913956,25.2428402900696,27
"414",3,302821,1.0624099413862,0.0318337387990747,1.09424368018527,1.03057620258713,0.639883869813838,3.95675301551819,0.942318797111511,-0.696358323097229,1.85565829277039,2.93616271018982,0.398367944467381,0.611658824120148,0.628659902053442,63.0024863481522,-51.3086959123611,24.3309562206268,15
"415",3,302823,0.877147660302487,0.331935765926539,1.20908342622903,0.545211894375948,0.837980056859237,5.72957754135132,2.7732241153717,-2.40144228935242,1.83524954319,5.09114360809326,-0.412132140950865,0.743946200151818,0.281310563860481,59.0069462060928,-51.4249287843704,24.4797805547714,27
"416",3,302825,0.392336901329373,0.715505668572824,1.1078425699022,-0.323168767243451,0.771268800425149,6.75054502487183,2.27843642234802,-2.92573380470276,2.7602961063385,6.05641841888428,0.714959122157889,-0.471614909886657,0.289106044961692,55.0114060640335,-51.5411616563797,24.628604888916,27
"417",3,303023,0.561176509965249,0.497447459340899,1.05862396930615,0.06372905062435,0.933687843397784,4.48480606079102,2.46154308319092,-2.58595204353333,1.2606817483902,4.41063022613525,0.839949740095321,1.00194929528977,0.817782776667236,58.8691548109055,-47.4747730493546,23.8655451536179,27
"418",3,303025,0.238983113236403,0.772413300573255,1.01139641380966,-0.533430187336852,0.947844276981085,5.31900930404663,4.36804580688477,-4.12603616714478,0.619187593460083,5.86920881271362,1.81016507136821,2.09866954082332,1.70401112442234,54.8736146688461,-47.5910059213638,24.0143694877625,27
"419",3,303225,0.682235612710929,0.421561602858145,1.10379721556907,0.260674009852784,0.798898840739559,3.44928908348083,3.97761225700378,-3.63954758644104,-0.290850520133972,4.38689279556274,0.0970773829235117,-0.164229683211148,1.07717534337659,54.7358232736588,-43.640850186348,23.4001340866089,27
"420",3,322823,0.681310805034196,0.442271396027921,1.12358220106212,0.239039409006275,0.946855821272216,4.97610473632812,2.31362581253052,-3.39508938789368,1.65129137039185,5.21066761016846,0.199536978982615,0.869520648064105,0.501412014867232,59.1360673904419,-50.8062515258789,28.4295357465744,27
"421",3,322825,0.405568807473104,0.655526846470338,1.06109565394344,-0.249958038997234,0.908855095559953,6.99225091934204,2.3235445022583,-4.4410457611084,2.88118433952332,7.1232328414917,2.94191347964619,3.18472476387014,2.88801901541608,55.1405272483826,-50.9224843978882,28.578360080719,27
"422",3,323025,0.662020294319947,0.340740302827428,1.00276059714738,0.321279991492519,0.845917889815963,4.90813064575195,2.43125987052917,-3.20882678031921,1.53849053382874,5.05519819259644,0.129936811837964,-0.0783905688843288,-0.747735690259048,55.0027358531952,-46.9723286628723,27.9641246795654,27
"423",3,323027,0.360506366494501,0.40364606656855,0.764152433063051,-0.043139700074049,0.454247451919215,4.55809879302979,2.14161157608032,-2.92357730865479,1.49907171726227,4.66068935394287,0.270949516934841,0.614693529311753,0.292322799525671,51.0071957111359,-47.0885615348816,28.11294901371,27
"424",4,122035,0.0740711336745538,1.10475916021042,1.17883029388498,-1.03068802653587,0.922454817778614,5.01337862014771,1.09961545467377,-1.84068214893341,2.17202115058899,4.29570531845093,4.19043412909069,1.68681703632039,0.832162415272534,36.1400666236877,-72.240180015564,-14.2253727912903,20
"425",4,122229,0.509382974210618,0.574996454121779,1.0843794283324,-0.0656134799111611,0.983004334248104,-1.84655821323395,7.6034197807312,-0.496605902910233,-5.82954072952271,-0.804240942001343,5.89802469955268,7.09396610855053,7.83484038418281,47.685290813446,-67.1026930809021,-13.664976477623,16
"426",4,122235,0.308704242512278,0.858482907995075,1.16718715050735,-0.549778665482797,0.975188403848982,3.19590163230896,5.99572277069092,-0.41696310043335,-1.94064402580261,2.23738622665405,11.5228508969474,13.8813904005961,15.9111621815284,35.7493977546692,-68.2611656188965,-14.1036306619644,21
"427",4,122431,0.468373636969735,0.482549655060995,0.95092329203073,-0.01417601809126,0.926550641043784,-0.560726463794708,9.22941017150879,-1.08148670196533,-6.11650657653809,0.372223377227783,0.129308489765718,0.231955584616306,0.628163903280338,43.3159909248352,-63.5098361968994,-13.6894524097443,22
"428",4,122433,0.312767310197743,0.649231068841165,0.961998379038908,-0.336463758643422,0.867876055928773,1.59664595127106,8.78577995300293,-2.17027378082275,-4.60604619979858,2.41728281974792,7.76422609044915,7.55406977485901,6.00009632892856,39.3373599052429,-63.8959937095642,-13.8356704711914,21
"429",4,122831,0.376907310214063,0.315231761208854,0.692139071422917,0.061675549005209,0.140396764545879,5.41780090332031,2.54758810997009,-2.82126712799072,1.49357533454895,5.1933741569519,6.53869652239301,1.40567175926486,1.5052960204088,42.5346531867981,-55.5518074035645,-13.4459681510925,21
"430",4,122833,0.467254309509506,0.642832059724501,1.11008636923401,-0.175577750214995,0.789497029306523,4.37217426300049,2.33433842658997,-2.31449246406555,1.03045570850372,4.21604919433594,1.55506829526835,0.744645957870376,0.569893049037814,38.5560221672058,-55.9379649162292,-13.5921862125397,25
"431",4,123029,0.573405611326279,0.886028769232603,1.45943438055888,-0.312623157906324,0.889253323175472,10.7532653808594,2.83336234092712,-5.89111566543579,4.3606219291687,10.5008697509766,3.41619276711667,-0.36638951419957,1.40729289105188,46.1226153373718,-51.1866354942322,-13.1780079603195,23
"432",4,123031,0.81282820869605,-0.17066379087113,0.64216441782492,0.98349199956718,0.76938513266638,11.3791942596436,0.461367428302765,-4.29354286193848,6.20770454406738,9.82682991027832,4.2962446837289,-0.884893390880511,4.84821027535775,42.1439843177795,-51.572793006897,-13.3242260217667,27
"433",4,123033,0.653299395250827,0.142844959262926,0.796144354513753,0.510454435987901,0.784000835793871,6.40803623199463,0.787693560123444,-2.80013990402222,3.1642587184906,5.78705310821533,0.707224901657133,0.884193286855888,0.799493340992357,38.1653532981873,-51.9589505195618,-13.4704440832138,27
"434",4,123231,0.73461871955443,0.476260631385087,1.21087935093952,0.258358088169343,0.979026476563262,8.90148162841797,6.00743007659912,-5.0618462562561,1.30985760688782,8.81522941589355,5.24386379998576,2.33629797829901,4.42989198907792,41.753315448761,-47.5937786102295,-13.2024838924408,27
"435",4,123233,0.712281014881814,0.161156332649778,0.873437347531592,0.551124682232036,0.712826958099744,4.27404737472534,3.90704774856567,-3.37275314331055,-0.0132809020578861,4.85676956176758,1.38484358151147,1.60258363593312,0.220892337534547,37.7746844291687,-47.9799361228943,-13.3487019538879,27
"436",4,123429,0.555373971973366,0.682047010104952,1.23742098207832,-0.126673038131586,0.935408441232259,7.9735279083252,4.05896949768066,-3.99448943138123,2.00369048118591,7.53881549835205,0.290037869216933,-0.510417975385562,0.282624372369981,45.3412775993347,-43.2286067008972,-12.9345237016678,26
"437",4,123431,0.494402981123953,0.774423402474687,1.26882638359864,-0.280020421350734,0.973988098959651,6.23950672149658,5.91755771636963,-3.10594987869263,-0.153672993183136,5.88618516921997,0.0794220499351111,2.83581213937037,2.90517947552879,41.3626465797424,-43.614764213562,-13.0807417631149,27
"438",4,123433,0.451656085776287,0.566251620925016,1.0179077067013,-0.114595535148729,0.753131024954918,2.67004537582397,2.43038368225098,-0.917457520961761,-0.00176982360426337,2.24618864059448,0.559410547053853,0.10069817236135,-0.0523538536743945,37.3840155601501,-44.0009217262268,-13.2269598245621,27
"439",4,123629,0.484315011882119,0.749119577932242,1.23343458981436,-0.264804566050123,0.90862685138844,6.48430395126343,4.08598756790161,-2.64173674583435,1.13638389110565,5.72893810272217,1.1892687330112,1.65017047201792,2.02391057022067,44.9506087303162,-39.2495923042297,-12.8127815723419,27
"440",4,123631,0.520981008383511,0.567968454228269,1.08894946261178,-0.046987445844758,0.851530632034463,3.44725871086121,5.08940029144287,-0.940766990184784,-1.22792446613312,2.73857569694519,1.31050364654273,2.23906687666973,1.98557018199014,40.9719777107239,-39.6357498168945,-12.9589996337891,27
"441",4,123829,0.416040002646827,0.64928034270658,1.06532034535341,-0.233240340059753,0.823763371865877,3.70690870285034,3.56496047973633,-0.874513804912567,-0.122273527085781,2.8540313243866,-0.0352739149500607,0.240962551746187,0.677938318630323,44.5599398612976,-35.2705779075623,-12.6910394430161,22
"442",4,123831,0.418207436697001,0.437868439121718,0.856075875818719,-0.019661002424717,0.712090681352169,3.96782159805298,2.85048484802246,-1.13141012191772,0.475417613983154,3.18429946899414,1.9906774122121,0.783854721843354,0.47487732209477,40.5813088417053,-35.6567354202271,-12.8372575044632,23
"443",4,141835,0.650371926910707,0.21475112534693,0.865123052257637,0.435620801563777,0.918777446775072,10.2469511032104,-2.63863778114319,-1.96829402446747,7.50809240341187,7.5918869972229,6.44921917779378,2.30276759666889,4.91397773652742,36.3970372676849,-76.3545668125153,-10.3516427278519,27
"444",4,142029,0.61181076529986,0.21351039737514,0.825321162675,0.39830036792472,0.7787037220662,2.54727816581726,2.9299488067627,-1.24914467334747,-0.385610491037369,2.39054322242737,1.25703820981821,1.65161840105461,0.184795313473187,47.9422614574432,-71.2170798778534,-9.79124641418457,23
"445",4,142033,0.55822198595751,0.407174290013632,0.965396275971142,0.151047695943878,0.887847652746102,5.83177614212036,0.227922677993774,-0.190914407372475,3.18676996231079,3.7052059173584,0.508769284969586,-0.0841517588056272,-0.436518202576237,39.9849994182587,-71.989394903183,-10.0836825370789,27
"446",4,142035,0.410039278198729,0.748648560285051,1.15868783848378,-0.338609282086322,0.973649875047793,9.59634017944336,-0.734440505504608,-0.940089285373688,5.94070720672607,6.51160049438477,13.8624308754038,12.1707426592881,14.0121781595765,36.0063683986664,-72.3755524158478,-10.229900598526,27
"447",4,142229,0.401971008586362,0.656029235070686,1.05800024365705,-0.254058226484324,0.983669170183703,0.0885875001549721,9.57552719116211,-1.82195377349854,-5.96312379837036,1.26113152503967,2.23052794347587,1.14606363587114,1.83276943357923,47.5515925884247,-67.2380654811859,-9.6695042848587,27
"448",4,142231,0.435966265405094,0.674237768989229,1.11020403439432,-0.238271503584135,0.79815386001127,0.379490375518799,5.57245588302612,-1.14980733394623,-3.28297591209412,0.994453072547913,-0.379387502675967,1.61624121909918,0.89107078771061,43.5729615688324,-67.6242229938507,-9.81572234630585,27
"449",4,142233,0.526379140981772,0.436484751580335,0.962863892562107,0.089894389401437,0.667910671620365,4.65753364562988,1.8853999376297,-1.7330367565155,1.47534048557281,4.00603771209717,0.103520067511929,-0.065379606250969,0.44139108916255,39.5943305492401,-68.0103805065155,-9.96194040775299,27
"450",4,142235,0.644120866508475,0.450713452695471,1.09483431920395,0.193407413813004,0.981398293374234,5.55247592926025,1.70842635631561,-1.00306928157806,2.09749221801758,4.07173919677734,0.603059323774046,-1.58978124139148,0.559282382662572,35.6156995296478,-68.3965380191803,-10.1081584692001,25
"451",4,142427,0.436625534157011,0.628553251079512,1.06517878523652,-0.191927716922501,0.914705638101692,-3.482253074646,9.07394409179688,-1.6976021528244,-7.68704509735107,-1.01253032684326,0.836550923597134,-0.770594888480786,0.0276854578431827,51.1395547389984,-62.8728935718536,-9.40154409408569,24
"452",4,142429,0.323542792456653,0.704385743889504,1.02792853634616,-0.380842951432851,0.969284598204981,-2.80853915214539,9.70476341247559,-0.652645170688629,-7.69853067398071,-1.2912220954895,0.762738570377883,0.287541451212049,0.274948792054151,47.1609237194061,-63.2590510845184,-9.54776215553284,27
"453",4,142431,0.504244479621268,0.622636747250572,1.12688122687184,-0.118392267629304,0.653492929947923,-0.201979964971542,5.90921878814697,-1.3926590681076,-3.82648849487305,0.7984778881073,0.230047181355751,0.0267119992126285,1.03259090708837,43.1822926998138,-63.6452085971832,-9.69398021697998,27
"454",4,142433,0.494300129093171,0.745121529379447,1.23942165847262,-0.250821400286276,0.661175512886964,2.1438455581665,4.67087507247925,-2.73225021362305,-1.70932006835938,3.12530422210693,2.43808783620217,1.16253460489311,2.49715336537941,39.2036616802216,-64.031366109848,-9.84019827842712,24
"455",4,142833,0.298986839047379,1.03290194597091,1.33188878501829,-0.733915106923531,0.4859149555021,4.5313720703125,1.29925155639648,-1.68636810779572,1.77142107486725,3.89770579338074,0.158604544291552,0.28534037644382,1.33264140136705,38.4223239421844,-56.0733373165131,-9.59671401977539,26
"456",4,143029,0.433596414885088,0.499646949189742,0.93324336407483,-0.066050534304654,0.738279278282953,5.28081226348877,2.49641442298889,-2.9200496673584,1.44749438762665,5.17473793029785,1.19413250588455,-0.230454305830304,0.381483869044974,45.9889171123505,-51.322007894516,-9.18253576755524,27
"457",4,143031,0.74583941144279,0.248694702445008,0.994534113887799,0.497144708997782,0.512905253897172,8.29516792297363,-0.0486491583287716,-2.17508864402771,4.76704788208008,6.53111696243286,1.25444705642561,0.147793829398576,1.56287380959926,42.0102860927582,-51.7081654071808,-9.32875382900238,27
"458",4,143033,0.596633917970948,0.346204464108458,0.942838382079406,0.25042945386249,0.531268316742748,9.44757652282715,-0.435524702072144,-2.48415398597717,5.66803598403931,7.44301795959473,2.10503479012105,0.936640510396906,1.82550495407971,38.0316550731659,-52.0943229198456,-9.47497189044952,27
"459",4,143229,0.652706438203813,0.374346926365652,1.02705336456946,0.278359511838161,0.790954023348547,6.49012565612793,3.08505535125732,-4.08870649337769,1.76832222938538,6.69090890884399,0.153467913324942,-0.694333214462033,-0.294971462073133,45.5982482433319,-47.3429934978485,-9.06079363822937,27
"460",4,143231,1.01070706259466,0.0984816022284255,1.10918866482308,0.912225460366234,0.929715266781006,8.2481164932251,5.21219491958618,-3.76178979873657,1.43622028827667,7.55319261550903,0.364812741635455,0.363072657595171,0.901015771607501,41.6196172237396,-47.7291510105133,-9.20701169967651,27
"461",4,143233,0.493579813584293,0.460626894776312,0.954206708360605,0.032952918807981,0.402876845116948,5.6749415397644,4.10402536392212,-2.15589094161987,0.662914335727692,4.91046142578125,0.646560451094717,0.973131409264277,0.859021945524861,37.6409862041473,-48.1153085231781,-9.35322976112366,27
"462",4,143429,0.800212736080434,0.392464901841121,1.19267763792155,0.407747834239313,0.780606078137753,5.17947483062744,1.82109880447388,-2.83924984931946,1.81374883651733,5.05903291702271,-0.27713996614419,0.447330974205,-0.240616619739536,45.2075793743134,-43.363979101181,-8.9390515089035,27
"463",4,143431,0.80341874963131,0.344773631731804,1.14819238136311,0.458645117899506,0.930878443731669,5.26285839080811,8.08543014526367,-3.15657496452332,-2.07281947135925,5.32038259506226,1.46470265457673,1.08998400954021,1.60257356451344,41.2289483547211,-43.7501366138458,-9.08526957035065,27
"464",4,143433,0.659313269236049,0.281210653163749,0.940523922399798,0.3781026160723,0.643260407236114,2.56508588790894,4.25442314147949,-1.17874991893768,-1.20725035667419,2.35484552383423,0.802115700534703,0.724584872290144,0.910714621508749,37.2503173351288,-44.1362941265106,-9.23148763179779,27
"465",4,143629,0.441901737463243,0.475833021492392,0.917734758955635,-0.033931284029149,0.323001462801638,4.52699613571167,2.27397131919861,-2.23099660873413,1.15677034854889,4.2557544708252,-0.16259334788253,1.55128885970738,1.1993815963957,44.8169105052948,-39.3849647045135,-8.81730937957764,27
"466",4,143631,0.566049958012751,0.424627823992718,0.99067778200547,0.141422134020033,0.824533323866585,3.29572677612305,8.0787239074707,-2.25796341896057,-3.19182944297791,3.51802945137024,0.637089357404359,0.910513852596131,0.557425705252366,40.8382794857025,-39.7711222171783,-8.96352744102478,27
"467",4,143633,0.582154016470242,0.331988483791608,0.91414250026185,0.250165532678634,0.731706514832017,1.82387363910675,3.90535879135132,-0.0345451459288597,-1.41125595569611,1.14212739467621,0.484903434530726,0.00793863621751212,0.806907631620727,36.8596484661102,-40.1572797298431,-9.10974550247192,27
"468",4,143829,0.594817176496174,0.308224284920892,0.903041461417066,0.286592891575282,0.485623545941899,4.74226999282837,3.20531392097473,-1.48572587966919,0.69478052854538,3.89423108100891,0.392797336640934,0.203870251807418,0.282218589355767,44.4262416362762,-35.4059503078461,-8.69556725025177,27
"469",4,143831,0.315249001941016,0.653529147440076,0.968778149381093,-0.33828014549906,0.751835868085657,7.27764892578125,3.97471690177917,-2.12764024734497,1.65926051139832,5.87527418136597,1.5964270286269,0.978353805045236,1.55604853401648,40.447610616684,-35.7921078205109,-8.84178531169891,27
"470",4,143833,0.261388919395232,0.469990587889399,0.731379507284631,-0.208601668494167,0.482213335675777,6.30312204360962,0.945843756198883,-0.257216989994049,3.00503087043762,4.03836965560913,0.251142057765388,0.460423904072405,1.08185509967228,36.4689795970917,-36.1782653331757,-8.98800337314606,27
"471",4,143835,0.323887987891399,0.39125651169239,0.715144499583789,-0.067368523800991,0.142015918438136,3.24771451950073,0.189777985215187,1.10559511184692,1.7352409362793,1.26071763038635,1.03334444235197,2.0613442114648,0.430420416527668,32.4903485774994,-36.5644228458405,-9.1342214345932,27
"472",4,144031,0.648323706288354,0.159502166159912,0.807825872448266,0.488821540128442,0.473115561503734,8.96094703674316,-1.39070117473602,-1.96264350414276,5.99005174636841,6.79896926879883,1.32782150237937,0.502510937399039,0.953564821523395,40.0569417476654,-31.8130934238434,-8.72004318237305,27
"473",4,144033,0.665471439259623,0.0573365575454178,0.72280799680504,0.608134881714205,0.425561144716528,12.1546115875244,-3.75827479362488,-1.18482792377472,9.3005199432373,8.24362277984619,2.02928405242079,0.358202091623674,0.48132582555087,36.0783107280731,-32.1992509365082,-8.86626124382019,26
"474",4,144035,0.544153492878155,0.0448884011539315,0.589041894032086,0.499265091724223,0.00472591931863475,6.41893720626831,-1.64932000637054,0.494389414787292,4.70099782943726,3.6116156578064,1.39111766099946,1.09696394317787,2.82745195316619,32.0996797084808,-32.585408449173,-9.01247930526733,26
"475",4,144233,0.472209224137049,0.354686134034911,0.82689535817196,0.117523090102138,0.00631195777023264,8.42140865325928,-1.06290984153748,-2.55369114875793,5.47611570358276,6.85935306549072,0.829687290663505,1.30461557429425,0.87704486768824,35.6876418590546,-28.2202365398407,-8.74451911449432,22
"476",4,144235,0.555719937210436,-0.157939485506479,0.397780451703957,0.713659422716915,0.130315297861569,5.40008497238159,0.191859915852547,-0.307886779308319,2.96292495727539,3.51776885986328,3.41814897652105,0.91122268935951,1.14348261390166,31.7090108394623,-28.6063940525055,-8.89073717594147,22
"477",4,161829,0.290152543963388,0.594648345863663,0.884800889827051,-0.304495801900275,0.621426051071194,2.7192816734314,1.18922734260559,2.1982901096344,0.805825650691986,0.212692022323608,0.9043633287471,2.41716272137505,1.77497576320152,48.1992321014404,-75.3314666748047,-5.91751635074615,18
"478",4,162027,0.300185234060468,0.666974035360971,0.967159269421439,-0.366788801300503,0.730167160463194,4.21402502059937,3.60200691223145,-0.521074771881104,0.144020929932594,2.9311306476593,1.97317676126813,2.44103351507198,1.67275807205306,51.7871942520142,-70.9662947654724,-5.64955615997314,17
"479",4,162029,0.528444659338493,0.368524263626365,0.896968922964859,0.159920395712128,0.737785786568145,2.45433735847473,3.18512916564941,0.646293699741364,-0.598939657211304,1.07806789875031,2.38736758719043,1.64990573396265,1.68644868822229,47.8085632324219,-71.3524522781372,-5.79577422142029,27
"480",4,162031,0.390770886664729,0.319358660431658,0.710129547096387,0.071412226233071,0.121741005276678,1.6755747795105,1.24460005760193,1.01754677295685,0.175099283456802,0.354269981384277,-0.161776100775499,0.0298617342430269,-0.0581859657877202,43.8299322128296,-71.738609790802,-5.94199228286743,27
"481",4,162033,0.451733328617693,0.529520744793639,0.981254073411332,-0.077787416175946,0.880370586246659,4.20564889907837,-0.380859643220901,0.86165314912796,2.64059281349182,2.01014256477356,0.340173462109661,0.831212026164076,-0.247516540294379,39.8513011932373,-72.1247673034668,-6.08821034431458,27
"482",4,162225,0.262361885631654,0.626888133374324,0.889250019005978,-0.36452624774267,0.636532201038794,2.4997456073761,8.4834041595459,-4.23839139938354,-3.9004807472229,4.34129762649536,1.11092967483153,0.56752084177764,-0.828939265319385,55.3751564025879,-66.6011228561401,-5.38159596920013,13
"483",4,162227,0.356809098007018,0.660324602168188,1.01713370017521,-0.30351550416117,0.905258687951056,2.05075764656067,8.39612293243408,-3.04543662071228,-4.1020359992981,3.27561783790588,1.49016043885244,0.747373262091716,0.833335923983189,51.3965253829956,-66.9872803688049,-5.52781403064728,26
"484",4,162229,0.455815690312223,0.579322377459091,1.03513806777131,-0.123506687146868,0.972353441419036,0.340848594903946,8.50833702087402,-1.6633460521698,-5.14885807037354,1.31088161468506,1.84337800691088,2.47969179502574,2.66568112555048,47.4178943634033,-67.3734378814697,-5.67403209209442,27
"485",4,162231,0.402015412600237,0.608613486789655,1.01062889938989,-0.206598074189418,0.904949147434037,-0.538048148155212,5.61079597473145,-0.316568970680237,-3.83096361160278,-0.120502017438412,1.0928325975102,1.57145895979632,1.10612570270971,43.439263343811,-67.7595953941345,-5.82025015354156,27
"486",4,162425,0.426074064086361,0.571797563041002,0.997871627127363,-0.145723498954641,0.936032558628836,-0.354725241661072,13.297061920166,-5.43566370010376,-8.55348300933838,3.3826220035553,4.58455863059194,4.74708387399026,4.11995038885882,54.9844875335693,-62.6221084594727,-5.25985383987427,22
"487",4,162427,0.465918154472976,0.523345858110703,0.989264012583679,-0.057427703637727,0.939257003575544,-2.86299276351929,10.320689201355,-2.56487441062927,-8.11644268035889,-0.0580758787691593,3.21373531451611,3.6591028410877,3.19271159218316,51.0058565139771,-63.0082659721375,-5.40607190132141,27
"488",4,162429,0.355709858540013,0.645048097474296,1.00075795601431,-0.289338238934283,0.964180121888249,-2.94514775276184,8.89116382598877,-1.500079870224,-7.26556968688965,-0.813756704330444,1.85724273857914,1.97397237384661,1.47733556308353,47.0272254943848,-63.3944234848022,-5.55228996276855,27
