"","subj","voxel_ind","Wf_FO","Wo_FO","sum_FO","diff_FO","Rsq_FO","face_others_t_loc","body_others_t_loc","object_others_t_loc","face_body_t_loc","face_object_t_loc","face_PSC_FO","object_PSC_FO","combined_PSC_FO","X","Y","Z","voxel_num"
"95",1,220841,0.375688187470463,1.22549409923844,1.60118228670891,-0.849805911767977,0.45350056889796,-3.27332878112793,-4.00952529907227,2.69313454627991,0.512170255184174,-3.65111589431763,-0.496925979739371,-0.220830995876514,0.223082200179274,24.0508606433868,-97.1529357433319,2.64421892166138,24
"96",1,220845,0.26401363895882,0.756111104641288,1.02012474360011,-0.492097465682468,0.580432423975335,-1.2132157087326,-1.89273953437805,1.21116042137146,0.446668148040771,-1.4814658164978,0.496382827438969,0.819830471348415,0.51029667617686,16.0656387805939,-97.6308863162994,2.73257875442505,27
"97",1,220847,0.670416790279332,0.575093173301695,1.24550996358103,0.095323616977637,0.70227736645377,-0.736313760280609,-1.90499210357666,-0.685322761535645,0.748730063438416,-0.0439713224768639,0.839459580389,2.12924895932893,2.0792526961415,12.0730278491974,-97.8698616027832,2.77675867080688,27
"98",1,220855,-0.534975537760414,0.999893166888463,0.464917629128049,-1.53486870464888,0.910064629768412,-3.48912835121155,-6.02972650527954,1.92075514793396,1.65490293502808,-3.31991648674011,2.59300415329919,10.3145414846504,7.61769549230048,-3.89741587638855,-98.8257627487183,2.95347833633423,16
"99",1,220857,0.545743617611928,0.836649231504857,1.38239284911678,-0.290905613892929,0.954884967163335,-1.43157112598419,-6.26869821548462,3.56706547737122,3.07566833496094,-3.03523707389832,-0.108301864407697,-0.530195667946813,-0.615291244828926,-7.89002680778503,-99.064738035202,2.99765825271606,26
"100",1,220859,0.104655823611116,0.983378620606415,1.08803444421753,-0.878722796995299,0.77392093449795,-0.660225510597229,-5.13621616363525,3.31827211380005,2.8364589214325,-2.4071581363678,0.0801352485991025,-0.428603249386796,-0.584433805790962,-11.8826377391815,-99.3037133216858,3.0418381690979,27
"101",1,220861,0.2630879834881,0.694576745567788,0.957664729055887,-0.431488762079688,0.414520604260571,-2.50877094268799,-3.70225739479065,4.77173471450806,0.789958894252777,-4.42845439910889,0.274992433911159,-0.00375757207125974,0.0207634876550495,-15.875248670578,-99.5426886081696,3.08601808547974,27
"102",1,220863,0.712627254562459,0.743198315612197,1.45582557017466,-0.0305710610497379,0.96175602115744,-5.15200090408325,-4.88827133178711,5.26340436935425,-0.0922689288854599,-6.36346864700317,0.588335983136637,0.683612416875115,1.44869354543683,-19.8678596019745,-99.7816638946533,3.13019800186157,25
"103",1,220865,0.790982943984838,0.668859514322404,1.45984245830724,0.122123429662434,0.938721716333778,-4.64075231552124,-2.64616417884827,3.36051058769226,-1.19281399250031,-4.90081596374512,-1.03038349619356,-0.290015788865789,-0.797788900682368,-23.860470533371,-100.020639181137,3.17437791824341,20
"104",1,221047,0.107066873088565,0.733651722380072,0.840718595468637,-0.626584849291507,0.740848653123028,-1.68991911411285,-2.62100386619568,-1.13778614997864,0.612423121929169,-0.362873047590256,-0.18836428304301,1.5416980817243,1.14744366125628,11.833429813385,-93.8774564266205,2.71937012672424,27
"105",1,221049,-0.312583465129004,0.627124846577061,0.314541381448058,-0.939708311706065,0.515990578347345,-0.968098998069763,-1.06665921211243,-2.23509860038757,0.0762094035744667,0.74534797668457,0.29204564234893,0.245766998078238,-0.207775639802392,7.84081888198853,-94.1164317131042,2.76355004310608,25
"106",1,221053,-0.824561669387671,1.53293311068525,0.70837144129758,-2.35749478007292,-0.428389176439268,1.9841365814209,0.366370171308517,-0.75328141450882,0.993132770061493,1.68382883071899,0.113620354376903,0.625602821788574,2.55307762916217,-0.144402980804443,-94.5943822860718,2.85190987586975,15
"107",1,221055,-0.15265581152511,1.08649550243216,0.933839690907053,-1.23915131395727,0.624646303098968,0.526588618755341,-3.04807186126709,1.55606913566589,2.25008344650269,-0.61030775308609,0.0742916023764897,0.509382627414535,1.92602987391631,-4.13701391220093,-94.8333575725555,2.89608979225159,27
"108",1,221057,0.263011166977254,0.6155228015722,0.878533968549454,-0.352511634594946,0.679906852104772,0.984553158283234,-3.36896085739136,2.07058525085449,2.73538613319397,-0.636099636554718,0.196036872267283,0.397101996424013,-0.388340059491515,-8.12962484359741,-95.0723328590393,2.94026970863342,27
"109",1,221059,-0.0797291087329283,0.711924465213313,0.632195356480385,-0.791653573946241,0.209461028178158,1.41716146469116,-2.06910061836243,0.808281183242798,2.18140983581543,0.392121315002441,-0.16437939500379,-0.620638888597107,-0.439944606240198,-12.1222357749939,-95.3113081455231,2.98444962501526,27
"110",1,221061,0.0716824187837565,0.650143076230453,0.72182549501421,-0.578460657446697,0.309541939179266,-1.70273756980896,-2.63824129104614,4.43861961364746,0.615398705005646,-3.72810053825378,0.375755511909398,-0.193478158626319,-0.480995592808671,-16.1148467063904,-95.5502834320068,3.02862954139709,27
"111",1,221067,0.6074664102595,0.454043048586361,1.06150945884586,0.153423361673139,0.924455932513993,-3.62897849082947,-1.27760589122772,2.01777005195618,-1.43274211883545,-3.46504187583923,1.00747610881185,0.877923007868135,1.04151772356611,-28.0926795005798,-96.2672092914581,3.1611692905426,26
"112",1,221247,0.336444507910134,0.759835464948457,1.09627997285859,-0.423390957038323,0.768074886144125,-2.7998058795929,-0.68461662530899,-0.692816078662872,-1.29553127288818,-1.31898164749146,0.293684426765198,-0.805311765028725,-0.106719498900628,11.5938317775726,-89.8850512504578,2.6619815826416,27
"113",1,221249,0.354724734621067,0.536759449878332,0.891484184499399,-0.182034715257265,0.430449665961646,-0.661156713962555,-0.393985897302628,-0.024710139259696,-0.159204706549644,-0.395090579986572,0.788551971692444,0.542238539250508,0.128904198141682,7.60122084617615,-90.1240265369415,2.70616149902344,27
"114",1,221253,-0.536422830565837,1.09153986521338,0.555117034647548,-1.62796269577922,0.165244458089007,1.37009084224701,-0.911454141139984,-0.384306699037552,1.42121601104736,1.08093249797821,-0.124285696810292,0.418272536567455,1.59057277432455,-0.384001016616821,-90.6019771099091,2.79452133178711,22
"115",1,221255,0.279831166751165,0.693328180617713,0.973159347368878,-0.413497013866548,0.364794439717073,0.708254814147949,-1.80476880073547,0.478195905685425,1.57695710659027,0.151273518800735,-0.782147951579811,0.0680080785470651,0.24664535162473,-4.37661194801331,-90.8409523963928,2.83870124816895,27
"116",1,221257,0.180934738314286,0.57814355279669,0.759078291110976,-0.397208814482404,0.495777378424883,1.18839740753174,-1.54400181770325,0.830239295959473,1.70858561992645,0.237050384283066,-0.24145592969594,0.466803432396241,0.520519682826449,-8.36922287940979,-91.0799276828766,2.88288116455078,27
"117",1,221259,0.0782482336997043,0.265250216534762,0.343498450234466,-0.187001982835058,-0.152962262556134,1.48324275016785,-1.55202531814575,0.678735136985779,1.89561915397644,0.511090040206909,0.673264511584869,0.301257369224755,-0.783613409931413,-12.3618338108063,-91.3189029693604,2.92706108093262,27
"118",1,221261,0.535908231404877,0.464230524159111,1.00013875556399,0.071677707245766,0.613090504918374,0.0942724123597145,-2.54785513877869,3.03483557701111,1.6673504114151,-1.76866900920868,-0.457464607571126,-0.835686054164712,-0.646166430674709,-16.3544447422028,-91.5578782558441,2.97124099731445,27
"119",1,221445,0.36754720018872,0.557479719024341,0.92502691921306,-0.189932518835621,0.770257799926391,-2.60092163085938,-1.40779435634613,-1.54878640174866,-0.716045260429382,-0.680320680141449,-0.295181026769943,-0.420519926534169,-0.516110812935055,15.3468446731567,-85.6536707878113,2.56041312217712,27
"120",1,221447,0.422884255894119,0.540699050921204,0.963583306815324,-0.117814795027085,0.691555443226744,-1.49620449542999,-0.441580444574356,-0.851943671703339,-0.644500732421875,-0.414847016334534,-0.713761020843401,-0.085728995606082,-1.30993073082162,11.3542337417603,-85.892646074295,2.60459303855896,27
"121",1,221449,0.529868539206702,0.56246021926917,1.09232875847587,-0.032591680062468,0.644183664297335,-0.566019356250763,0.0315233841538429,0.496325761079788,-0.369232356548309,-0.6497882604599,0.176658726934986,-0.583588837898223,0.292521629685062,7.36162281036377,-86.1316213607788,2.6487729549408,27
"122",1,221457,-0.0265132061621481,0.737290972629257,0.710777766467109,-0.763804178791405,0.807317344613695,-0.0944165214896202,-2.78785419464111,0.875523686408997,1.70247781276703,-0.585655093193054,0.212337851522792,0.630514521998491,-0.29047309792197,-8.60882091522217,-87.0875225067139,2.82549262046814,27
"123",1,221459,0.203138177876089,0.598814248240363,0.801952426116451,-0.395676070364274,0.649613629018966,0.317961812019348,-2.04788279533386,0.256650656461716,1.48963046073914,0.0426437258720398,0.824224668571086,-0.205330088415279,-0.0480852468004328,-12.6014318466187,-87.3264977931976,2.86967253684998,27
"124",1,221461,0.31990821688862,0.869592056039755,1.18950027292837,-0.549683839151135,0.519576689599034,0.817935228347778,-1.71836006641388,1.05223166942596,1.59007322788239,-0.126314982771873,0.333845904880179,-0.430415251876012,-0.0120469243898478,-16.5940427780151,-87.5654730796814,2.91385245323181,27
"125",1,221647,0.440642302463136,0.384932305868345,0.825574608331481,0.055709996594791,0.576175048135623,-0.81893515586853,-0.47528612613678,-0.442869633436203,-0.205231353640556,-0.241171941161156,-0.484981922911925,-2.11846339373757,-2.15765708580136,11.1146357059479,-81.9002408981323,2.54720449447632,27
"126",1,221649,0.380257841964693,0.57904968392083,0.959307525885523,-0.198791841956137,0.690792635362189,-0.709226727485657,0.873381793498993,0.0755146890878677,-0.989313185214996,-0.485238045454025,-0.0627191054839504,-1.59939206351004,-0.101776999179759,7.12202477455139,-82.1392161846161,2.59138441085815,27
"127",1,221651,0.296794645882531,0.391462863675703,0.688257509558234,-0.094668217793172,0.355990278590883,0.103897303342819,-1.00770044326782,-0.586144149303436,0.700562536716461,0.41731271147728,-0.0709927832388538,-0.184416279799651,-0.467738095923061,3.12941384315491,-82.3781914710999,2.63556432723999,27
"128",1,221653,0.344295058034456,0.223277726708296,0.567572784742752,0.12101733132616,0.471735407599338,3.40235781669617,-4.98856687545776,-2.40373969078064,5.25045919418335,3.55689311027527,2.64704040008502,4.95630376980797,3.80864727855704,-0.863197088241577,-82.6171667575836,2.67974424362183,27
"129",1,221655,-0.0434895486032623,0.20197947255159,0.158489923948328,-0.245469021154852,0.441601383617359,3.83149361610413,-5.4868106842041,-2.02936887741089,5.82998323440552,3.59759998321533,1.93450649244543,5.06460358819387,2.56695853455255,-4.85580801963806,-82.8561420440674,2.72392416000366,27
"130",1,221657,0.291133348979749,0.289690651901329,0.580824000881078,0.00144269707842004,0.673195761282586,0.755273163318634,-3.94665098190308,-0.315398722887039,2.95874071121216,0.658212721347809,0.847145810435364,-0.69288244388584,-0.417495659257326,-8.84841895103455,-83.0951173305511,2.7681040763855,27
"131",1,221659,0.361417953331524,0.65605750411422,1.01747545744574,-0.294639550782696,0.768735435951209,-0.559388041496277,-2.65922832489014,0.849163770675659,1.33428013324738,-0.858102679252625,-0.193399629440371,-3.58224859175983,-2.85045504482586,-12.841029882431,-83.3340926170349,2.81228399276733,27
"132",1,221661,0.398468659162745,0.721571644841016,1.12004030400376,-0.323102985678271,0.634903006710741,0.252703338861465,-1.89976692199707,1.68928277492523,1.35580897331238,-0.860338687896729,-0.984455571178801,-0.321439115620042,-0.958928470016282,-16.8336408138275,-83.5730679035187,2.85646390914917,27
"133",1,221849,0.132437358518124,0.444038569500965,0.576475928019088,-0.311601210982841,0.367988869474038,0.280248075723648,1.10906326770782,0.0808761566877365,-0.52750301361084,0.125083521008492,1.80339242867859,0.4219520387588,0.642565654736131,6.88242673873901,-78.1468110084534,2.53399586677551,27
"134",1,221851,0.202727726317365,0.486040229695608,0.688767956012973,-0.283312503378243,0.582510668771291,0.591303110122681,-0.276137202978134,-0.30105271935463,0.539329171180725,0.54790186882019,0.80491274063079,-0.559422520243628,-0.250977484064341,2.88981580734253,-78.3857862949371,2.57817578315735,27
"135",1,221853,0.250638575381682,0.337411548777565,0.588050124159247,-0.086772973395883,0.542047493378396,1.95265197753906,-2.01678371429443,-1.42476391792297,2.47884964942932,2.06857252120972,1.31271788514646,-1.39479277410408,-0.431715704694038,-1.10279512405396,-78.6247615814209,2.62235569953918,27
"136",1,221855,0.333053917417344,0.116087192122265,0.449141109539609,0.216966725295079,0.421936742572806,3.57647323608398,-2.83358216285706,-2.36225271224976,3.99687480926514,3.63988089561462,2.45340437237488,1.9044028672461,0.285521238500246,-5.09540605545044,-78.8637368679047,2.66653561592102,27
"137",1,221857,0.578535057327746,0.110841271416505,0.689376328744251,0.467693785911241,0.565162078719573,3.31814455986023,-2.50268459320068,-2.63604140281677,3.62845754623413,3.64453220367432,1.49107113910611,6.44249060672883,-0.18007156365734,-9.08801698684692,-79.1027121543884,2.71071553230286,27
"138",1,221859,-0.2638699398977,0.523424500316384,0.259554560418683,-0.787294440214084,0.521628577433693,1.02298426628113,-1.94662916660309,0.0301089454442263,1.86079037189484,0.616200745105743,-0.785749967271333,-0.307428451576533,1.22316962461348,-13.0806279182434,-79.3416874408722,2.75489544868469,27
"139",1,222051,0.567669521525026,0.340948678369413,0.908618199894439,0.226720843155613,0.327544702539612,0.608587801456451,0.33541077375412,-0.296150267124176,0.163756191730499,0.555668115615845,-1.34916661619629,0.0145601948181895,-1.72523402064899,2.65021777153015,-74.3933811187744,2.52078723907471,27
"140",1,222053,0.739920492311272,0.283260570260244,1.02318106257152,0.456659922051028,0.378087563732003,0.106990210711956,0.286433130502701,0.446071237325668,-0.114875115454197,-0.20221546292305,-1.97856248825277,-4.92362020518718,-2.2434553536147,-1.34239315986633,-74.6323564052582,2.56496715545654,26
"141",1,222055,0.692914092261211,0.342067134026914,1.03498122628813,0.350846958234297,0.796502088679379,0.130155071616173,0.491461426019669,0.191315695643425,-0.230070158839226,-0.0344757437705994,-4.11213727517185,-3.69544607696691,-4.88919480519276,-5.33500409126282,-74.8713316917419,2.60914707183838,27
"142",1,222057,0.760154821379617,0.16541132055872,0.925566141938337,0.594743500820897,0.914775321047196,1.35252892971039,-0.369001299142838,-0.919296085834503,1.06777596473694,1.39213335514069,-3.00194511566081,-2.70913892001366,-2.0203304919604,-9.3276150226593,-75.1103069782257,2.65332698822021,27
"143",1,222251,0.366355051138377,0.516931486943449,0.883286538081826,-0.150576435805072,0.470561280383811,0.831428349018097,-0.209656193852425,0.652995228767395,0.645536243915558,0.122412420809269,1.30554583915484,0.126919026365498,1.54083897251671,2.41061973571777,-70.4009759426117,2.46339869499207,21
"144",1,240645,0.0215868903948457,0.838677269380934,0.86026415977578,-0.817090378986088,0.875767292428139,-1.69025731086731,-3.30118799209595,1.89698326587677,1.04180383682251,-2.19016790390015,0.464574211058353,2.85479920952224,2.9460390065074,16.3459041118622,-101.563362836838,6.78931164741516,16
"145",1,240843,0.046876182465512,0.817198775189141,0.864074957654653,-0.770322592723629,0.695803563518035,-2.68139243125916,-2.96456074714661,2.04617619514465,0.217511355876923,-2.89456844329834,0.446185944999107,0.181406109319267,1.03399245976262,20.0989170074463,-97.3319823741913,6.68774318695068,27
"146",1,240845,-0.107993743030144,0.782507997291049,0.674514254260905,-0.890501740321193,0.6643062818915,-1.32278180122375,-3.72972273826599,2.26622295379639,1.53924715518951,-2.18460631370544,0.0309089308299088,1.80030222563918,1.53384969879051,16.1063060760498,-97.570957660675,6.73192310333252,27
"147",1,240847,0.288698377206742,0.709951429059979,0.998649806266721,-0.421253051853237,0.886437770059337,-0.699005663394928,-3.00683879852295,0.533720433712006,1.46765732765198,-0.754763305187225,1.29510026683474,1.26310662415092,1.30440491079547,12.1136951446533,-97.8099329471588,6.77610301971436,27
